Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
340,7.0091559290885925,10,454029.95599999995,2045.929833984375
341,14.983467519283295,20,431123.11000000004,2033.8374710083008
342,26.294649600982666,34,415812.44117647054,2789.614872651942
343,31.24883407354355,41,448009.05365853664,1681.0526465439216
344,18.524940073490143,25,464551.1472,3245.543052978516
345,30.155986785888672,39,422440.6153846153,2391.1278850848857
346,24.2021986246109,32,449309.88750000007,1794.2653040885925
347,9.195748507976532,13,468889.8953846154,3861.4854689378003
348,27.48085242509842,35,393817.8914285713,2134.5102630615233
349,18.331722140312195,25,483402.5615999999,1189.586516418457
350,39.43419498205185,51,433546.8980392157,1202.3205992754768
351,58.44939064979553,74,406412.5037837837,2043.3793062261634
352,26.75022006034851,35,434452.73599999986,3685.2582654680523
353,28.020480573177338,37,452204.5524324324,2689.150162155564
354,23.88116627931595,32,464649.41250000003,4409.419432640076
355,55.39162623882294,68,355850.88588235294,1445.996489356546
356,28.184679687023163,37,441538.25405405404,2829.5195852743614
357,15.128194749355316,20,417921.7400000001,3544.2279876708985
358,19.709107041358948,27,492260.6888888888,3537.8935546875
359,24.464413940906525,33,480410.7296969696,2634.44135908647
360,6.723542869091034,10,514217.268,1239.657810974121
361,19.066631197929382,25,420381.32479999994,2334.322628173828
362,30.397246420383453,39,409506.9948717949,2559.5923285851113
363,25.29698884487152,34,475858.55529411766,3832.9552890553196
364,72.59507149457932,102,574421.1996078433,1819.4558951433967
365,0.718998908996582,2,563715.46,2328.930862426758
366,42.36927515268326,60,574990.9513333332,2242.949656677246
367,68.86282962560654,97,576623.3872164948,2328.72823970834
368,22.127762019634247,32,578454.0924999999,5531.651384353638
369,2.0805485248565674,4,595244.89,10941.778049468994
370,73.52302914857864,104,583698.2599999999,2394.234048073108
371,3.6003543734550476,6,567841.16,2466.4182357788086
372,67.61846965551376,96,587024.9170833331,2958.244193315506
373,0.0,1,556376.56,0.0
374,34.50114965438843,49,573223.1640816325,2494.23572929538
375,17.91897815465927,26,572375.1769230769,5561.586961599497
376,24.095711290836334,35,586978.6422857142,6721.777873011998
377,11.140054821968079,17,601928.9364705883,12239.579062069164
378,0.0,1,556547.68,0.0
379,75.22678256034851,107,592492.133084112,2095.3977216916664
380,61.58973467350006,88,593565.4004545455,3787.807549563321
381,20.120195984840393,29,571110.9875862069,3989.2471066178946
382,5.773182272911072,9,565458.2311111111,3024.6607971191406
383,4.1823500990867615,7,596780.7942857143,10816.281071254185
384,1.4378447532653809,3,566377.64,2689.009002685547
385,13.002627193927765,19,565836.2842105263,2308.867854068154
386,0.0,1,554229.24,0.0
387,19.393958151340485,28,571750.7100000001,3986.3008575439453
388,50.3525550365448,71,571880.8535211268,2731.9890608451738
389,74.07003563642502,106,598052.4316981132,4251.163495045788
390,27.64726197719574,40,585514.045,7576.614987945557
391,67.50180119276047,95,573446.9717894734,3409.173955897281
392,13.596512198448181,20,575333.8740000001,4866.523667907715
393,10.076154589653015,15,568046.1626666668,4077.6681884765626
394,71.02772557735443,102,602220.2215686273,4397.188435834997
395,35.599936723709106,51,581763.7733333335,6023.894243128159
396,0.0,1,555815.4400000001,0.0
397,7.918177247047424,12,568827.89,3234.963970184326
398,42.42521059513092,60,572275.7099999998,2778.3604225158692
399,0.7281560301780701,2,556472.8200000001,221.98095703125
400,0.0,1,555174.52,0.0
401,0.0,1,556268.72,0.0
402,66.40800231695175,95,592095.885473684,6861.107734077855
403,74.95939475297928,106,579670.9694339625,5048.71912976031
404,69.04197031259537,97,573006.2709278349,2199.2918776679285
405,24.664653718471527,35,556916.5005714284,2383.8179613385882
406,8.537768959999084,12,453526.50666666665,5279.531845092773
407,25.290374636650085,34,475239.8658823531,3012.922804439769
408,26.472338557243347,35,452956.04457142856,1545.9630798339845
409,30.911349654197693,40,423288.04000000004,2612.3370014190673
410,38.43468219041824,50,441382.55760000006,1318.0792016601563
411,33.139786183834076,43,432622.0334883722,1061.6416940023732
412,30.566692769527435,40,440486.53399999987,3091.8680797576903
413,16.076976001262665,22,476633.5490909092,3171.9260954423385
414,10.587405025959015,15,493183.07999999996,4063.91540222168
415,20.724702954292297,28,473764.5671428572,2411.1368669782364
416,23.73993581533432,32,478953.8825000002,1241.5910210609436
417,8.975159466266632,13,506209.34769230767,5768.737574650691
418,3.787502706050873,6,490642.8866666667,3152.1400451660156
419,13.549278497695923,19,500459.1789473685,3866.5245907432154
420,56.924533665180206,72,405352.5627777777,1803.9732751846313
421,9.032490015029907,13,498485.1138461539,5018.221970778245
422,8.425700306892395,12,476899.4266666666,2204.924606323242
423,30.619865655899048,40,440323.16400000005,1214.0554830551148
424,63.78170347213745,80,393103.0395000002,2313.9466300964355
425,64.78601211309433,82,409084.8214634148,1821.2962767205588
426,4.539016485214233,7,493085.2457142857,3080.512455531529
427,24.688990771770477,33,466944.10909090884,1622.5083326859908
428,48.10253059864044,62,431134.7554838709,2464.1898252425653
429,25.212439596652985,33,433561.36363636365,2193.3368849320846
430,25.58698183298111,34,459473.0964705883,1469.9357892204735
431,50.50763380527496,65,430052.77353846165,2402.580901160607
432,58.061773896217346,74,417695.86432432436,2165.2124645387803
433,62.77976596355438,80,419825.37800000014,1620.5998908519746
434,34.48281502723694,45,441310.575111111,2039.8040954589844
435,3.0771515369415283,5,468282.32800000004,4273.567877197265
436,59.36848568916321,76,426433.54263157886,1422.7552323592336
437,14.361620664596558,20,489038.13,7751.646057128906
438,58.646551728248596,76,445498.56263157894,1740.0840768814087
439,36.70453953742981,48,447924.1508333334,1628.442060470581
440,37.53389912843704,49,443526.25061224506,3256.7250394237285
441,15.970076322555542,22,485968.33818181814,3591.5776748657227
442,33.18707603216171,43,430368.87255813944,1052.683962622354
443,60.94698643684387,76,383886.7357894736,1366.1285937459845
444,64.1346161365509,82,425752.90341463406,1593.9958876167855
445,24.1353862285614,32,451856.7324999999,2460.674810886383
446,41.75552922487259,54,434044.4266666668,1617.443862915039
447,16.090058147907257,22,475696.2200000001,2928.4489392367277
448,24.672685205936432,33,466776.87030303036,2389.8641301935368
449,38.436068654060364,50,441950.7488000002,908.6330099487304
450,24.195326387882233,32,449034.3,1642.0562853813171
451,18.19047099351883,24,427568.7933333333,2669.5337619781494
452,7.52273291349411,11,567875.629090909,3702.537422873757
453,18.06196954846382,35,955976.784,4540.167357526507
454,2.1195254921913147,5,1003625.0719999999,2944.2819946289064
455,1.298074722290039,4,1164927.3,3929.521797180176
456,47.49842834472656,77,770832.570909091,3201.4712593772197
457,2.066373497247696,6,1197783.9466666665,9918.190773010254
458,47.558818995952606,85,888967.0362352943,2903.7598083047305
459,2.814256727695465,7,1092820.64,6507.324449811663
460,11.069806963205338,22,969995.8618181818,5030.9162042791195
461,64.08877867460251,104,774261.3499999997,2322.5252402378965
462,0.0,1,1262638.8,0.0
463,53.45851323008537,99,933281.5086868682,1292.912301497026
464,0.0,1,1037688.4,0.0
465,3.5064474046230316,8,1026277.35,11179.013488769531
466,9.51117393374443,19,972689.3810526317,2815.4554162276418
467,0.0,1,1262029.76,0.0
468,24.382168769836426,45,917121.3946666667,3786.0585906982424
469,2.514237642288208,7,1156621.0857142857,2724.998604910714
470,4.597741961479187,9,897273.8311111111,1675.0504608154297
471,2.289803206920624,6,1080836.4266666668,10643.187469482422
472,0.0,1,1134265.28,0.0
473,2.3139296174049377,6,1080531.8266666667,5681.550155639648
474,0.0,1,1059581.84,0.0
475,0.9305600225925446,3,1082647.0933333333,8975.799133300781
476,0.0,1,919943.12,0.0
477,1.0633126497268677,3,954419.04,7862.967132568359
478,0.0,1,892799.6799999999,0.0
479,0.0,1,994088.64,0.0
480,0.0,1,1027966.16,0.0
481,4.28740781545639,9,951766.9777777778,4813.983627319336
482,0.0,1,1210436.88,0.0
483,3.5599562227725983,9,1136466.0533333332,1658.1292266845703
484,0.0,1,1072370.8800000001,0.0
485,3.4207288324832916,8,1038025.48,10509.998497009277
486,3.3734499514102936,8,1066804.46,9522.011123657227
487,33.922534227371216,58,824630.0510344827,5162.861932951829
488,0.0,1,1289578.7200000002,0.0
489,46.070937126874924,80,857488.9725000001,1471.090377679467
490,2.1635150611400604,6,1114382.08,7938.3043212890625
491,0.0,1,1136327.68,0.0
492,0.0,1,1071933.6,0.0
493,0.4608629643917084,2,1067757.16,5268.508483886719
494,0.9621817171573639,3,1085822.9066666667,5223.187911987305
495,3.75833460688591,9,1102746.72,3917.7180709838867
496,14.251674562692642,29,1004361.0289655172,3787.4375357792296
497,0.9250391721725464,3,1080652.3733333333,6184.036468505859
498,2.3853148221969604,6,1019118.68,11263.286911010742
499,0.0,1,1034912.3999999999,0.0
500,1.9689398407936096,5,1056205.3599999999,9286.237738037109
501,57.53278565406799,103,889741.4295145631,3058.2854681663143
502,6.437383055686951,11,700070.7090909091,7176.334500399503
503,13.617839992046356,19,503691.41473684215,4167.825355128238
504,19.90209472179413,29,589060.3268965518,5622.056994734139
505,3.2988868355751038,6,705667.1666666666,4643.835800170898
506,64.48752999305725,90,563707.274222222,1812.8707237243652
507,2.7014891505241394,5,658859.9360000001,4684.716156005859
508,0.0,1,753291.04,0.0
509,4.586328387260437,8,701575.875,2236.1999702453613
510,39.85435450077057,55,537756.1992727272,1974.0428308660335
511,8.277360916137695,13,633502.8676923077,7424.660268930288
512,22.6721813082695,33,587206.4581818181,6930.005235151811
513,2.831601858139038,5,598475.6560000001,7592.609948730469
514,4.033218860626221,7,671182.1714285713,8289.452558244977
515,6.633699893951416,11,676894.08,4641.819663307883
516,0.0,1,571715.64,0.0
517,1.386799693107605,3,662357.2133333333,7061.1793212890625
518,60.00459188222885,82,530137.6760975609,2070.4256054948014
519,38.506850242614746,53,528807.96,4907.796476544075
520,45.03043681383133,62,537163.6806451612,1580.7502136845742
521,0.0,1,656251.36,0.0
