episode,acc_reward,length,cost,res_wasted
106,1016.7723630666733,1588,586070.1360705295,0.966728383407785
107,959.0800086855888,1562,602446.9975928297,116.44029089308579
108,167.29516834020615,258,596577.9184496125,816.5063845612282
109,86.88515961170197,131,577404.8909923664,270.52727665791986
110,98.98497861623764,150,586617.8645333335,2.5700537109375
111,220.6500701904297,337,603224.3268842736,2603.367361368694
112,85.91351181268692,132,597054.0245454545,2222.468036998402
113,1250.402213215828,2016,597672.1467658738,2920.393591744559
114,98.82456284761429,150,586936.9538666669,1262.5371240234374
115,90.454714179039,136,575189.2979411766,11.73441628848805
116,142.51146125793457,216,592831.323703704,206.9876505533854
117,148.89219671487808,230,610910.4998260869,3686.804822308084
118,149.55252504348755,224,579430.3851785718,0.0
119,318.3331868648529,482,596731.942904564,1999.899809651355
120,337.07710641622543,505,584848.0190891089,0.0
121,87.49671673774719,133,587390.3819548871,209.22237723214286
122,695.04154753685,1145,598147.0948820966,610.6304702425628
123,286.93435990810394,432,591908.021111111,84.12278747558594
124,337.6040940284729,506,587702.4343083001,0.0
125,343.34686547517776,516,588503.378992248,172.70389219771985
126,96.8285784125328,147,588480.4797278913,0.2292106784119898
127,84.14424359798431,130,587170.8104615386,539.3815711388221
128,85.94604343175888,130,581247.3095384616,0.3659799429086538
129,152.49633049964905,243,583216.8842798354,0.0
130,403.8874037861824,701,600397.0009700432,255.39404035668912
131,86.41225761175156,131,584179.1896183207,0.0
132,270.8925943374634,417,608886.3661390893,6299.111822553676
133,104.2363310456276,158,588116.0835443037,0.0
134,1244.3865743279457,1951,601083.2592721679,106.21053324767347
135,279.03115433454514,434,600037.5263594475,158.20148717642928
136,152.9575064778328,230,584173.6680000003,330.28684984290084
137,86.22163224220276,135,611154.954962963,7897.350374348958
138,273.27974355220795,416,604647.1074999999,2.782879169170673
139,450.2828507423401,706,603183.4998866856,331.29409712232206
140,453.48971343040466,700,615519.4913142853,59.31024797712053
141,1309.0004439353943,1960,589618.3189795923,1.9702275490274235
142,945.8557118177414,1692,588838.6726950365,488.6983259485123
143,90.88681989908218,137,578528.7322627739,79.17803375912409
144,338.594979763031,507,586006.6396055223,354.7050557334042
145,294.65569120645523,446,597154.5617937226,1011.9427492971378
146,1163.8001421689987,1827,597828.2836562664,223.44525838015701
147,281.5475900173187,422,586328.8082464458,196.20740874231709
148,1278.0376254320145,1959,583637.8037774385,754.3029157045606
149,83.31891179084778,126,579765.7885714287,529.6729736328125
150,272.70504826307297,416,605907.924134615,911.14088674692
151,485.91434186697006,735,587484.7471564625,6.058243981186225
152,89.60412400960922,135,577432.2299259257,0.0
153,276.2678362727165,414,585677.4145893721,365.11909020465356
154,1217.6333322525024,1879,595812.9232996277,112.02426451174993
155,91.72589159011841,138,576257.1457971014,151.5499320652174
156,288.90802723169327,432,583877.8269444442,2.406005859375
157,89.55489605665207,135,578061.2728888892,187.8138916015625
158,1111.3876462578773,1858,619269.9319698596,1812.2078517096677
159,92.39225250482559,140,585014.1102857147,53.183221435546876
160,146.41275709867477,224,598609.9482142859,4276.861098698208
161,88.7559911608696,135,587057.7837037037,1323.0574137369792
162,97.43650305271149,147,581029.944217687,77.88512934470663
163,281.5000343322754,425,595016.7095529408,35.597667738970586
164,866.2280179858208,1371,601435.8610357413,360.5080010812705
165,991.3029088973999,1668,622789.1388489207,28.043106408427946
166,456.1955314874649,702,591625.9796581202,95.40223419971956
167,75.9513366818428,119,609921.0134453783,7129.0000882188815
168,99.41243761777878,150,581412.9085333332,180.22844970703125
169,153.08366882801056,230,583550.1824347826,5.722128693953804
170,523.2310086488724,794,591038.898186398,0.0
171,94.03684437274933,145,598210.6270344827,5757.7049409011315
172,146.6244466304779,220,581379.6961818177,0.0
173,152.78661715984344,230,583888.0880000005,1449.375947371773
174,344.3998618721962,515,584987.7888155335,21.74258120638653
175,85.92692601680756,130,581781.6000000001,958.0181311974159
176,170.44220334291458,239,499773.488702929,0.0
177,350.0656245946884,528,594779.1065151514,576.0845343849876
178,469.1915974020958,703,586952.8691322902,1531.6115521231552
179,643.6794865131378,1019,653203.4060451426,662.499768797151
180,175.2697542309761,245,495517.44114285684,503.8898228236607
181,266.75620979070663,385,539967.3372467536,50.23401798396915
182,290.98143219947815,424,532630.5937735846,2232.980876994583
183,287.43171417713165,426,572125.7411267608,589.8467811262104
184,269.13980370759964,375,484787.5303466671,591.426755859375
185,268.53578704595566,379,512087.3901846964,0.0
186,461.41010081768036,709,613119.4767842031,1931.586719851904
187,311.3273008465767,444,519907.01423423423,4715.989102750211
188,134.19547247886658,189,502047.5720634918,267.96270461309524
189,378.7618924975395,569,586676.9055887518,3241.914961400895
190,497.1767279803753,780,636166.7153846144,44.59908635066106
191,164.11896216869354,229,492924.11179039313,1.1230090278725438
192,318.1125727891922,485,607718.2159175258,2.534878886114691
193,433.0528558790684,660,607754.9087272739,981.8247819380326
194,680.1874079108238,1102,676421.667658802,2687.3867222946915
195,437.06814885139465,684,619786.8718713453,431.74115793328536
196,89.1232497394085,129,527297.4238759689,0.0
197,171.3983883857727,240,494413.9521666665,2258.9070007324217
198,289.56398701667786,428,558995.0432710279,8027.3989426087
199,162.66897356510162,232,520206.43051724095,61.16711110082166
200,930.7274718880653,1649,738082.8203274708,2213.7568770224143
201,165.55149406194687,234,498448.3740170942,0.0
202,277.82397133111954,398,531259.0658291454,0.0
203,167.6748616695404,238,498706.33613445365,0.0
204,443.54662799835205,713,617577.4133520342,964.6570110133788
205,466.1886080801487,706,578293.6538243622,3594.245468701587
206,283.0698022842407,414,556717.2328502412,6.0957508916440215
207,310.4839455485344,445,525913.58094382,4812.6398231763515
208,258.9887133836746,390,534538.7258461538,0.0
209,258.31295895576477,421,560641.4909263657,0.0
210,166.91260814666748,236,508335.56627118646,1110.2544110831568
211,256.1760247349739,380,529110.6857894739,48.23455714175576
212,166.00092363357544,231,490003.23757575796,0.0
213,333.539337515831,565,595023.3531327435,285.3698555465293
214,175.80509638786316,250,517936.75791999936,0.0
215,301.03629845380783,431,524174.7151740134,1345.2593025508447
216,275.58506351709366,418,531827.3602870815,0.0
217,176.97167640924454,255,524008.37474509794,714.043807444853
218,284.25219678878784,425,552126.2834823533,0.0
219,288.5323709845543,436,515816.800275229,3932.130073057402
220,163.06298500299454,238,510448.07983193285,0.0
221,317.676442861557,508,564710.1858267713,662.7291495255598
222,166.7050061225891,231,483780.6964502166,26.919942484273538
223,170.28679203987122,239,500356.11598326336,29.000927530073223
224,178.3533172607422,276,493840.91681159404,931.7326792841372
225,156.73837542533875,234,493560.90051282046,150.9618905874399
226,93.51293456554413,134,518252.13582089555,0.0
227,168.74520242214203,238,507481.02605042025,1.1996516379989495
228,109.39387851953506,156,514138.1294871795,0.0
229,173.10568624734879,244,501250.4827868848,3981.5686655513578
230,91.15923249721527,130,511208.7104615387,0.0
231,255.60985159873962,397,552910.4138035263,2152.311673488665
232,164.75606226921082,234,515968.4885470088,222.08107346754807
233,203.18462282419205,377,533231.7567108758,5533.3175123300725
234,238.1532182097435,434,564598.5166820281,53.72197501890121
235,108.35957646369934,156,511591.4523076922,0.0
236,160.2936696410179,233,521354.1407725324,0.0
237,119.42485803365707,167,491078.8170059881,3.10123649186003
238,215.31902134418488,402,502738.6868656716,2194.7856663945895
239,162.14264500141144,276,508951.82130434783,1123.9888040293818
240,154.55292278528214,253,507734.84063241107,1189.0359325785882
241,196.43848264217377,434,525591.2181566817,13.26783914170507
242,192.02194792032242,379,502883.3079683378,5129.786534774901
243,110.89172971248627,167,502843.3470658683,0.0
244,108.73693650960922,170,503188.9416470588,6018.854932358686
245,149.98647850751877,260,510013.62230769236,0.0
246,1.4841885566711426,5,699643.8,0.0
247,176.63852125406265,390,527074.824,2902.353924091046
248,124.92029064893723,242,491052.77851239685,1.7777467838003616
249,128.96738588809967,290,501115.5846896553,0.0
250,125.41107058525085,283,504134.2171024736,44.90560298420937
251,153.28425365686417,426,533298.0353990612,0.0
252,153.407193005085,387,493128.61653746775,59.100546193677324
253,169.5444491505623,417,528667.1571223025,2998.295077317053
254,151.873621404171,375,527463.1932799997,6923.773010742188
255,126.74302113056183,286,527149.5646153843,0.0
256,132.70004630088806,432,543898.7893518517,4893.0696360270185
257,124.77880090475082,244,508966.183442623,7370.706390380859
258,104.44772094488144,225,484234.6289777778,405.521728515625
259,145.32412606477737,486,568111.0023045266,5698.144128870081
260,177.53580486774445,984,591064.2816260161,7374.05225874738
261,64.7773175239563,146,497505.3016438357,0.0
262,111.46674710512161,435,541228.4381609197,1795.7212343413255
263,60.66811615228653,150,492508.1528000002,10.61319580078125
264,122.71232768893242,697,602272.7956958396,4134.828454782494
265,70.83089727163315,401,520422.6003990021,4160.359507115999
266,65.95761346817017,383,513765.0903394253,3272.141392162512
267,65.43370628356934,288,516185.74347222253,0.0
268,69.38909375667572,391,524204.55345268565,6117.276528595049
269,59.75217807292938,413,553120.1531234864,68.90678734583081
270,47.647292375564575,378,519094.86529100494,62.061549595424104
271,36.458828926086426,134,496794.6710447763,402.2923046510611
272,48.669493556022644,471,547782.0929087048,488.6716254167496
273,45.72939383983612,158,497389.5493670885,69.94512553154668
274,45.96393036842346,394,568140.1484263958,371.7182852653077
275,46.81744921207428,484,614598.7200000001,5.629716857405733
276,47.0463662147522,408,510613.9920588231,506.2203180649701
277,36.26274526119232,388,537125.711546392,9707.688157229079
278,33.94749093055725,162,487499.1449382714,6.451524522569445
279,33.9451704621315,384,498315.0327083336,1442.238221168518
280,35.42525088787079,387,521540.995968992,0.0
281,33.24555516242981,385,514970.2163116877,233.5754026734984
282,33.44892114400864,392,525020.8909183672,5871.499271626375
283,34.13083440065384,134,486719.2471641793,2389.6659673434583
284,31.41279637813568,396,549582.7499999998,0.0
285,31.735545933246613,403,556606.0924069481,571.5903005292339
286,29.205679714679718,378,507312.8224338626,12.551775251116071
287,30.15979564189911,400,560000.9702,1586.5571228027343
288,28.375880241394043,394,568811.6633502535,6372.704351899588
289,29.27592521905899,404,536125.0985148515,0.0
290,32.048294365406036,417,516378.2547721822,51.818373426258994
291,29.752511084079742,431,548468.2954060327,0.0
292,27.22417515516281,408,567281.117549019,1.612596399643842
293,26.474138379096985,224,491486.820892857,284.8811040605818
294,23.850759148597717,402,542499.5935323376,0.0
295,27.86613094806671,398,537607.6466331655,0.0
296,27.721134662628174,436,523394.86917431175,9479.07506792261
297,24.43744856119156,416,529367.843557692,0.0
298,23.683807909488678,391,527976.7718670072,665.7890203529612
299,21.77958393096924,393,518895.5812722647,957.5518071997257
300,21.083994507789612,405,525767.9808395064,6186.648556857639
301,25.646276772022247,378,492744.7315343911,222.20161946614584
302,25.901465892791748,379,502976.2528759896,959.0041420164083
303,21.914327085018158,383,528203.3829765018,0.0
304,17.301568627357483,407,559112.1578378377,389.10535297815574
305,21.51875352859497,397,515258.22831234266,0.0
306,19.679687976837158,448,539843.0954464285,10246.631443568638
307,17.666501939296722,399,545198.4434085215,0.0
308,18.34224259853363,486,580845.9683950613,7.988993326822917
309,17.737637221813202,435,533545.9179770118,2300.9141551050648
310,18.94836413860321,404,514597.0243564356,252.2954234510365
311,17.699959576129913,385,526783.9953246758,157.602637987013
312,16.668405652046204,405,567141.3304691352,18375.783561197917
313,17.65222078561783,405,503661.3122962958,339.3919786241319
314,18.919577598571777,384,505492.2914583329,3.11777400970459
315,2.8719260692596436,7,631160.5942857143,0.0
316,17.961731910705566,382,512756.45120418805,154.53973676272088
317,15.946277260780334,407,561923.1655036856,8420.621682506815
318,16.701644837856293,234,489490.7774358972,128.36419677734375
319,15.773513913154602,399,527379.8033082703,310.5022661022674
320,16.24620521068573,397,555114.6346599495,605.6450927119412
321,16.233202397823334,397,515840.1145591937,2714.74489487809
322,17.05699771642685,395,524202.11473417724,0.0
323,15.89664912223816,400,528614.4075,2410.094619140625
324,17.794941663742065,400,515847.5755000002,0.0
325,14.733924329280853,393,531468.2109923663,0.0
