Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Utilization
989,93.59103643894196,160,207819.809875,55.90774026643258
990,417.22259199619293,985,260427.3205076141,56.92413641373406
991,314.24124279618263,1095,261478.02909589044,56.38926529136729
992,335.40749967098236,790,274002.4627594937,61.20954175977962
993,198.31549566984177,439,235589.22359908937,59.2466353260919
994,461.9823694527149,1370,288138.1435620442,57.124741646510344
995,176.7138642668724,503,286984.51180914475,61.47876169546356
996,506.9432181864977,1378,286212.37251088565,58.59336623985941
997,163.18147122859955,517,291810.1558607346,58.42557181355121
998,596.9334110021591,1368,281112.43119883083,59.52107743224564
999,311.0541051328182,804,287695.4269651747,59.61547891659909
1000,544.8156011402607,1733,302152.7648701676,57.167152848917034
1001,343.5881499797106,807,285560.7399504338,59.646964974702826
1002,827.0801967084408,2016,288598.15911706374,57.434461398429605
1003,271.90750429034233,801,267844.5182521849,60.06080727322334
1004,395.08597822487354,956,295508.01470711274,53.12887222872671
1005,636.3830761760473,1965,302454.0405699743,57.224357909470655
1006,332.4993001371622,805,292814.194385093,58.409022202832524
1007,409.3428393304348,1274,277532.74822605995,57.954595751442845
1008,426.89448672533035,1010,265871.5294851483,58.17106587845808
1009,330.91030326485634,965,254901.41186528475,55.79660767312674
1010,435.6961030215025,1264,291810.40944620257,56.612080351014235
1011,210.6958629488945,448,261538.47236607145,57.634668664797246
1012,226.57353600859642,515,281922.5283106796,58.58006926601015
1013,346.19603446125984,953,290151.73830010474,56.44093961315254
1014,72.8831433057785,141,242235.03546099292,56.98162581609432
1015,68.59854909777641,136,248281.08235294136,56.1765975072131
1016,347.4298716336489,803,279122.72866749705,57.60730763611955
1017,800.3786716610193,2016,297831.80693452386,57.11971707228042
1018,211.5961965918541,503,284328.4834592443,59.262153710398316
1019,765.3159900307655,1920,282406.8752083328,57.779217909319826
1020,617.5863107144833,1556,294592.40904884355,56.74915715816256
1021,229.82866474986076,507,266442.8270611441,61.07335980348205
1022,287.25602881610394,802,252300.01149625934,59.55131123417408
1023,337.1798232495785,1083,307626.54507848545,59.203139080302115
1024,751.7698105871677,2016,290141.61775793653,57.442585127684474
1025,245.0971921980381,538,234108.3535687733,59.79915065972761
1026,227.04191720485687,518,281513.6449806949,57.8342543432734
1027,608.3955914527178,1568,285858.8977933676,57.792014781694164
1028,737.0883585214615,2016,297336.8891765875,57.14810372602779
1029,213.66759830713272,513,285050.5227290453,60.47824460743383
1030,160.72151109576225,376,267522.30037234037,51.82663044590564
1031,594.3580410629511,1603,292323.32197130413,56.56510265150554
1032,337.10755291581154,809,268549.53616810835,60.000817347957266
1033,638.1482159048319,2016,295872.3968849202,57.093351553617865
1034,229.3419619500637,511,269495.04911937367,61.250603370605
1035,735.1820653378963,2016,295288.13807539723,56.82457930293985
1036,420.10163220763206,1097,285622.46410209633,59.32099505343671
1037,103.25766348838806,256,215254.6419531251,61.97073275781969
1038,66.46600273251534,123,229892.08439024395,47.28269250875815
1039,788.7814869880676,2016,253611.82396825316,56.77696915870139
1040,312.3660743832588,806,276220.00684863474,59.32115610189267
1041,235.6040261387825,522,276271.3443295021,60.9051845021928
1042,209.58290514349937,514,263994.6824902721,60.36636844346305
1043,452.6881566643715,1098,266181.92151183984,59.404537389375314
1044,175.68053141236305,521,272476.3326679461,58.538134937726724
1045,189.6663672029972,409,238546.59066014667,56.06908798218373
1046,766.509335309267,2016,285053.3638888889,57.565243137866325
1047,363.8015856742859,809,269281.33253399294,59.53933719640323
1048,768.7093920409679,2016,294835.5000297615,57.79218098166573
1049,226.50303542613983,521,284565.44583493285,61.08426418688533
1050,196.6259270310402,515,283506.7441553401,60.79323218054453
1051,54.92583525180817,127,198135.90755905493,53.830852489827436
1052,178.1798243522644,509,284382.81229862483,59.486380248623924
1053,233.14989653229713,518,276845.1587258689,58.69221703018939
1054,400.7459367066622,1057,291898.3498770104,58.72420849279174
1055,472.39562460780144,1294,281014.28341576474,56.993976452928436
1056,404.26971143484116,1002,276334.1634131738,57.60684981092454
1057,702.3411272764206,2016,285259.42627976177,56.89049058978469
1058,613.1388518363237,1547,271943.4702133164,56.675428013497914
1059,780.1210131049156,2016,290044.4399404761,57.31788656901506
1060,663.7851074486971,2016,284376.69862103177,57.1947608359791
1061,337.04380705952644,809,281393.73957972805,58.74341990307774
1062,463.8222264498472,1100,291349.39812727284,57.60818917659867
1063,734.8745245784521,2016,286914.4852579367,56.23060262855708
1064,427.02664190530777,1089,282034.8882093663,59.37625045190907
1065,6.234839648008347,16,298185.26499999996,29.39800579198685
1066,136.415849506855,512,304588.6615234373,60.63494492549658
1067,198.782818287611,514,267087.6747859922,60.591805975417124
1068,270.0500328838825,803,300238.10941469483,59.8473376451434
1069,596.921535462141,1567,276297.4649266111,57.204663093476434
1070,180.9143519103527,517,301985.9817794972,59.90256748316138
1071,228.86442458629608,518,254115.8440540543,57.61270205676572
1072,107.97244015336037,380,294680.86289473675,51.61862204052352
1073,330.47021651268005,748,272609.5850534754,59.11268908823755
1074,159.99513943493366,520,295177.26684615354,59.513134777881476
1075,843.6523845046759,2016,289265.19539682555,57.48375719239533
1076,284.18120923638344,670,256145.5291940302,53.54252418320652
1077,286.0704730451107,690,249955.4763188405,55.012549416951686
1078,222.93703807890415,516,284315.210155039,60.1723836467297
1079,692.9454192370176,2016,290668.08732142823,56.94700636733393
1080,244.19079819321632,514,260675.82941634234,59.988546460222224
1081,523.9626027643681,1524,294347.64965879236,56.30131621659988
1082,451.0657747685909,1306,283945.6298621744,58.63609993014627
1083,303.85293686389923,706,285990.1564305948,56.49544797878319
1084,482.5340952575207,1299,273004.3434795993,57.21269432720531
1085,146.80133891105652,486,279823.1208230455,60.94353223366136
1086,375.22604835033417,1085,296704.08202764974,58.69559612209643
1087,238.26183691620827,516,270973.34329457366,59.842882030497805
1088,168.7458384335041,520,284412.2023846153,58.53238362088159
1089,770.1880030632019,2016,291495.16027777834,56.947819108944664
1090,764.2664324492216,2016,295660.52627976163,57.39223281669074
1091,840.756427526474,2016,279715.6733333331,57.69629754586725
1092,203.1762054860592,424,235914.19813679229,55.8382456299921
1093,351.0506878346205,806,278187.3463027295,60.31606254032528
1094,589.2365610301495,1607,273562.0788923458,58.98205071339641
1095,210.60758137702942,516,285750.2529457362,59.42121396781515
1096,701.6330700218678,2016,285678.5645337305,57.49450177349326
1097,294.94350054860115,704,273584.0076136366,56.66066993575183
1098,712.3963149338961,1670,286905.97228742496,58.547232902913294
1099,357.66728353500366,807,280370.78376703855,58.386693244271434
1100,470.8410144150257,1086,285325.83414364606,58.99789778602462
1101,456.1075586527586,1097,288030.7052871467,59.46463373042942
1102,694.0740133821964,2016,285051.847316468,57.82267963867608
1103,769.9436256289482,2016,292494.98650793644,57.01783986767844
1104,218.35472667217255,803,241891.98503113328,60.02400526959503
1105,186.7754456102848,516,290914.0830620151,60.00950977499987
1106,677.9168373346329,2016,295873.42547619005,57.70361263584106
1107,53.56498086452484,106,247449.23849056597,45.34694514300881
1108,534.0081784725189,1316,294269.8083434648,57.701896951243434
1109,542.1059171259403,1379,287104.2791153005,58.454323719130855
1110,197.75038036704063,423,259725.06969267153,56.798553763211224
1111,336.73146763443947,808,292409.54116336606,59.12762650192178
1112,534.6926549375057,1291,284077.9734934162,57.65405071576782
1113,57.73498737812042,105,224952.65333333338,45.24920948837835
1114,80.70943409204483,156,210919.45858974353,56.83711941614167
1115,487.75927317142487,1700,278886.95996470604,57.623676380772075
1116,206.32820942997932,428,254593.67841121473,57.485833864498815
1117,228.58770537376404,515,262621.28745631035,58.009162704399714
1118,472.3147674500942,1245,273144.7435823294,57.351934437317645
1119,319.42068633437157,786,281271.8713486005,60.27369964708126
1120,306.3141245096922,809,293514.75772558665,59.28097478235387
1121,478.1270475387573,1153,286126.60246313957,58.44726257942469
1122,539.6975453048944,1578,299587.70977186336,57.04191426991774
1123,684.1805399507284,2016,303812.3128869045,57.87592628173765
1124,191.25784626603127,505,282368.452,59.772195556769645
1125,218.52903839945793,517,279744.0084332688,60.5271086190056
1126,313.0768238455057,804,306237.47022388026,58.69938687865773
1127,70.8719696700573,128,223366.61234374996,54.086319927197316
1128,432.25262546539307,1010,269634.4243366336,58.54586917341525
1129,690.1189737319946,1553,275560.5560849968,57.78757298624228
1130,644.554805368185,1532,286502.66049608367,56.98542685994023
1131,184.27524769306183,514,267629.04136186786,60.098065775521434
1132,223.74695655703545,515,279546.1316504854,60.32273675029828
1133,197.23862835764885,514,288439.6597665371,58.61394628615394
1134,139.1282575428486,389,228831.7227249357,54.58201367011235
1135,597.2380721867085,1381,283237.57859522104,58.69621625826712
1136,72.13362273573875,130,223232.74492307683,53.82504624643558
1137,751.7159737944603,2016,295947.97654761974,57.76971091462031
1138,355.720384567976,800,279681.19330000045,59.59449813788969
1139,675.792832672596,1669,282447.51730377437,58.9979218085759
1140,215.5239445567131,516,268714.5268604647,60.51180944576375
1141,99.27507445216179,188,236881.26053191468,63.46780756662058
1142,775.5276901721954,2016,286536.2118750002,58.2396959141543
1143,667.4479533135891,1671,298819.7202633155,58.38963707446415
1144,395.4282769858837,1013,273595.6933464955,57.723832278309594
1145,442.8683621138334,1092,281831.1306776555,58.67899679294966
1146,313.29895010590553,859,299500.70223515714,57.85129405259818
1147,227.44021767377853,513,275721.26810916176,60.13328358942016
1148,605.6426968574524,1662,305457.45534296054,58.81136979429653
1149,462.19467559456825,1097,287467.33921604406,59.116446959616496
1150,440.5435323417187,982,253828.39588594687,57.24583774358877
1151,228.03028574585915,513,279619.0162962963,61.44182943526211
1152,56.391867846250534,116,257710.645,50.50495059801513
1153,312.29895836114883,775,300714.4352258065,57.75433163095882
1154,276.5888774096966,807,283999.4775464686,59.41113987601381
1155,417.7525230050087,1091,287868.2468927587,59.148594996491
1156,320.9791822731495,805,291946.0922236025,58.71057295564301
1157,735.7381543070078,2016,300901.8777579366,57.96888664166771
1158,418.3599085211754,1085,287264.5464331802,58.80350494882866
1159,410.9359122812748,1096,276130.9158029197,59.51025565058721
1160,742.9203674197197,2016,286154.49925595283,57.39765397220649
1161,193.73535692691803,434,276990.4829493089,57.010394310070915
1162,298.5213820040226,801,291116.46699126106,59.63280010948299
1163,485.6389663219452,1090,278024.15271559637,59.72643060399806
1164,448.75098115205765,1091,296501.3354720437,59.62762706395992
1165,200.83628967404366,512,229497.9520898437,60.902576568964925
1166,203.65978467464447,445,259086.53226966294,59.77770814294263
1167,710.3293654024601,2016,301809.4528571427,57.139614128875536
1168,625.450407370925,1587,279193.4614114682,57.88434230880144
1169,794.8187990486622,2016,278767.83925595216,58.04072852513773
1170,218.46004939079285,516,285985.70104651165,59.990828370019145
1171,443.9752948284149,972,273611.7577777774,55.905190535460186
1172,379.20762081444263,987,282329.7281053698,56.79579446872695
1173,448.63645112514496,1099,281606.9961419473,57.67668500148351
1174,419.397223547101,1083,296594.45787626994,59.29363296989741
1175,762.4577382951975,2016,285941.17868055543,57.772486248891674
1176,806.0173802375793,2016,296103.6437996031,57.39469171828851
1177,449.5747920572758,1098,287351.29296903475,59.28500877918743
1178,237.67843174934387,517,267520.1538104449,61.14826213666223
1179,272.83963483572006,944,276193.93237288133,55.68304842623825
1180,436.1257605999708,1090,297846.22836697276,59.18916118661323
1181,220.07159766554832,405,229824.51738271595,54.98414940013154
1182,0.5144954025745392,3,352261.4266666666,33.333333333333336
1183,243.71081799268723,519,267001.40597302513,61.64684843106017
1184,370.3164631575346,806,272165.5183622827,59.37892377214803
1185,760.800196275115,2016,284848.67995039694,57.53338525243223
1186,709.2636553943157,2016,297388.93968253996,57.45928219606702
1187,792.8564882576466,2016,273556.27001984115,57.785296785658694
1188,350.0425550341606,810,283175.4315555553,60.14300230976694
1189,785.3663782477379,2016,297751.2557242065,57.62616976943831
1190,50.99564152956009,258,257225.327751938,59.46387644084023
1191,543.7815416157246,1267,287565.7910339386,56.951166990449394
1192,130.58807036280632,514,286161.97291828843,59.499794565410966
1193,609.2018530666828,2016,298816.1112797622,56.98221954580424
1194,109.36208242177963,237,268664.7302109703,63.330495556646014
1195,417.4475381076336,1089,294260.2617263538,59.782616178411956
1196,237.25637769699097,513,270576.36795321625,61.03017695269666
1197,887.7038503885269,2015,279307.88299751846,57.97570701854119
1198,228.20438653230667,517,274398.54978723417,60.51280918766196
1199,353.3661615848541,792,278929.763257576,60.71714889004189
1200,761.9499403834343,2016,295890.01013888826,57.58325295955018
1201,373.06422893702984,1097,291110.206636281,59.50660731814482
1202,769.3311028629541,2016,297359.96897817473,56.78481633140646
1203,234.02140739560127,518,275964.2257915058,61.59933067029979
1204,499.6873276978731,1095,273875.55797260284,59.883160160703305
1205,432.3077144175768,1096,285435.8398357666,58.6487448626223
1206,218.06557562947273,516,238599.15608527145,61.03880285681482
1207,585.0143206119537,1591,278888.68450031406,58.166724373046165
1208,510.0321826040745,1369,273189.9441197956,59.49563092159207
1209,192.75484240055084,507,291174.7798816565,61.59015932316152
1210,760.2375287860632,2016,296953.32715277746,57.638890803828595
1211,581.791053801775,1383,287950.6043817785,59.26243654032161
1212,265.25680638849735,805,285635.27316770237,59.6940361893894
1213,173.20780810713768,441,282117.30408163246,58.82687301409705
1214,777.4339587688446,2016,291711.94193452335,56.971315741342885
1215,49.58689656853676,113,249538.57787610622,48.66095245564734
1216,68.18669149279594,137,236101.58963503642,57.29618971684688
1217,829.6330783814192,2016,283792.5073412701,57.837536244710435
1218,842.0902140438557,2016,272355.22526785696,58.179328814146274
1219,830.2381611764431,2016,280055.32831349206,58.0794084103267
1220,415.0642047226429,981,290590.6980632004,56.986254355751115
1221,349.2219682633877,801,284064.4084144816,59.640180717270916
1222,718.7302663326263,2016,286092.276369048,57.85303674290196
1223,443.3123151063919,1087,288912.4486292547,59.27228379358389
1224,373.109178096056,790,255655.4532151897,60.33288317867687
1225,100.9574865102768,229,274407.540786026,63.41218411568453
1226,226.90981659293175,514,281168.0801556422,62.10958323076299
1227,745.2874797135592,1809,289777.9381094529,56.429565876153035
1228,798.3674132972956,2016,288025.73668650736,58.038451949298654
1229,237.0212036371231,517,272615.5105222437,61.517963815808706
1230,215.3591765165329,521,286656.3413819579,61.36308077215132
1231,727.6805820763111,2016,301400.8943353177,57.84807787641494
1232,799.6624877899885,2016,283380.6473115074,58.23327121588374
1233,681.1474097371101,1537,269960.41786597285,56.623000990739754
1234,799.7773649394512,2016,289911.6836210311,57.68081663397812
1235,697.9078827649355,1717,278046.86556785076,58.49078261972251
1236,244.33535158634186,520,266143.1101923077,58.651495655512036
1237,463.68924456834793,1089,283107.21412304824,59.4684284277745
1238,567.6214287728071,1380,294288.9526956522,59.73755926666205
1239,813.6356309354305,2016,289496.8336210313,58.03908010392017
1240,338.3251371383667,797,289165.01475533226,60.12505883983891
1241,287.6183581650257,717,268120.23205020913,57.94648907299897
1242,326.1473882198334,702,269599.0929344733,57.782541494181686
1243,733.7463725805283,2016,289195.3500694445,57.24512655236465
1244,731.2199428975582,1853,299742.75270372396,57.83606595019427
1245,288.1903768181801,663,284681.6225339369,54.56868275644143
1246,196.7189044058323,508,290432.09051181126,61.35573651181698
1247,353.4020989984274,805,282512.57433540386,60.4541549944945
1248,542.2155295610428,1261,269830.8162886598,57.036292986777276
1249,328.60941526293755,807,261318.83506815365,59.79789951303958
1250,750.8501889407635,2016,288467.0475992065,57.792499329548
1251,789.3132659196854,1844,273748.42395878583,57.748210879220956
1252,597.1080102324486,1377,283893.4553812634,59.638745996756704
1253,427.8488511443138,967,280430.9394622543,56.547361271574104
1254,180.62104186415672,442,285243.35330316715,59.139453997061885
1255,445.59921458363533,972,252616.49816872398,56.275183063289845
1256,506.33367571234703,1585,288809.74280126207,58.07168369344377
1257,874.7914484143257,2016,267921.7427281749,57.94109203819066
1258,241.04082661867142,516,268190.668100775,60.752698309088956
1259,762.2507885098457,2016,291081.70664682525,56.534028471632205
1260,768.7906810641289,1886,298463.9494061507,58.120342855402455
1261,570.8768000900745,1243,272076.5838777153,56.61315191101204
1262,121.1867481470108,377,282195.6928912465,52.98839835761931
1263,335.24906873703003,716,251588.90499999994,57.490205767957754
1264,207.14022594690323,407,247032.05714987696,54.94415973387432
1265,827.0769032090902,2016,281265.9413095235,57.37647937905505
1266,213.47556164860725,414,243723.0491787441,57.58812493090476
1267,590.6889146864414,1383,286164.4575126535,58.321833606106836
1268,836.02113327384,2016,282090.8104166672,58.12567368401215
1269,282.5419268608093,706,262821.31014164333,56.404220690997036
1270,494.79316648840904,1295,274698.0158764475,57.8338729070572
1271,541.5367761254311,1379,293596.9816968822,59.31899464639199
1272,573.0505955964327,1385,294582.0173285195,59.126539993979804
1273,204.92022454738617,513,291653.6091617935,61.17140198989691
1274,435.4673159122467,908,262053.6525770922,56.42798463564873
1275,403.8681073784828,811,252796.0280641185,60.409525881396085
1276,778.9591205269098,2016,291497.0536408731,58.3502204575098
1277,224.6841576397419,516,272547.6729069766,60.2959399924689
1278,515.0033960789442,1671,290900.23616995837,58.398977997879506
1279,762.3914631456137,2016,291893.2147222221,57.64505937455741
1280,50.810054659843445,150,270208.5606666666,57.48369621437991
1281,813.9471973776817,2016,292682.1084424598,58.13096949745047
1282,637.3189232647419,1541,295362.34086956497,56.52762457637326
1283,522.3076995611191,1281,285726.77021077264,57.41481485728692
1284,454.04547676444054,998,260069.31172344694,57.354091553533884
1285,714.3450306355953,1806,297460.8263898114,56.24009757096076
1286,319.2717816531658,807,235499.85651796783,59.874707356533854
1287,344.5711582750082,809,288946.7220024721,59.6165392051547
1288,229.8903250694275,518,270209.8442471043,61.537495798903336
1289,110.30969116091728,235,266603.18782978726,63.43777345360386
1290,276.70409312844276,664,286840.8855421685,54.85184952338089
1291,103.1612466275692,233,280159.7338197425,64.22230608381824
1292,238.88197687268257,576,281341.19138888916,57.16689522494177
1293,441.75561751425266,1091,299628.08936755225,59.499101765317974
1294,0.5668500363826752,3,348961.1866666667,33.333333333333336
1295,347.88436833024025,804,283559.3380597015,60.303984680036926
1296,91.71723920106888,149,192524.88167785233,57.369560402900206
1297,337.5267173200846,803,290561.0965877956,58.03045074331432
1298,741.0796050429344,1915,275874.5659634464,59.256360934060204
1299,550.620740249753,1286,276120.78577760514,57.31210910365928
1300,170.84898301959038,381,274807.3597900263,54.13845449923816
1301,576.5239495337009,1265,261939.02216600778,57.31514665566586
1302,584.8115969598293,1550,267309.80421935517,57.071187379913226
1303,690.3985734432936,2016,299036.13099206355,56.75224363571241
1304,822.3261787593365,2016,292332.704613095,57.114792772826036
1305,193.68626932799816,432,277595.4315277778,56.75258702774863
1306,657.1184412240982,1698,292628.8186925795,58.60586569885778
1307,172.53755128383636,379,274094.98116094957,53.38810606930647
1308,759.8585300892591,2016,298126.4224900795,58.21065148868227
1309,496.41733253002167,1091,274538.5995783686,60.44303252432899
1310,708.0100274384022,2016,285682.4979861114,58.03673643972995
1311,819.719849511981,2016,290664.5357936507,57.672923114267626
1312,864.6154875159264,2016,276231.5435615079,58.01219495123977
1313,373.3181746453047,804,263645.82768656727,59.91482926049816
1314,622.7344713062048,1527,298376.85079240357,56.6556712664276
1315,0.5308549702167511,3,354537.36000000004,33.333333333333336
1316,747.2976288199425,2016,299027.37502976233,58.06857974728633
1317,223.07136794924736,518,286650.41969111963,61.556584271425535
1318,337.20590460300446,805,290720.28824844706,59.32058333485973
1319,410.4900237470865,1093,308665.42935041187,58.8579379231744
1320,850.976169899106,2016,279185.3525892857,57.95192236537311
1321,66.9977417588234,139,219934.86330935257,53.64293043447736
1322,813.0371209681034,1968,281358.88407520286,58.18470308846136
1323,844.5833333581686,1971,277593.6145712832,58.803819891397964
1324,766.1196679770947,2016,277970.1417460321,58.01147388556271
1325,371.1507320255041,1085,292288.12068202783,60.31117213455265
1326,773.2367507368326,2016,305832.0814583332,56.715439148340444
1327,241.39866757392883,516,267912.7154651164,60.58988797565179
1328,355.58087070286274,805,279352.1087701861,60.66841628987961
1329,455.9607354551554,1093,290887.4207502282,59.27883466841192
1330,533.229529440403,1273,277176.8699293004,58.05986459580864
1331,328.86729334294796,800,296599.7786499997,59.77005819564567
1332,735.356114000082,1675,282021.59466268646,58.54037886941877
1333,635.7832330912352,1531,294582.03218811215,56.829377096655634
1334,821.1140979528427,2016,285541.591795635,57.70808168739763
1335,336.3847055584192,806,293464.0300248139,59.30146943957739
1336,192.3755479156971,512,292872.01515625004,61.17068398043557
1337,813.40185944736,1959,282776.627054619,59.11756933008045
1338,630.6835632324219,1560,295684.5494358978,57.78963214067797
1339,376.85520477592945,967,283071.9678800411,56.655784571115646
1340,436.17665034532547,998,277352.87430861755,58.3765790602363
1341,348.08226123452187,804,285577.1241044773,58.842107965641276
1342,450.92288033664227,1091,291776.92328139336,59.818668460519476
1343,829.8145436048508,2016,276193.26712301595,57.90372109145134
1344,415.1277633011341,1092,292776.2574175827,59.17280987501993
1345,371.6658857166767,806,265630.343126551,61.1272583816381
1346,838.4931109845638,2016,290227.8469444445,58.03943410370042
1347,67.75284340977669,127,233572.68204724407,52.60584264270505
1348,239.56485816836357,520,271500.2777307691,60.90627113584101
1349,63.353819131851196,130,257120.61969230778,54.11361399759063
1350,222.0873807966709,519,288001.2817726397,60.74091839378751
1351,626.2995150983334,1529,295795.8697056901,54.50800442206207
1352,457.2098959684372,965,264583.57937823836,56.71216467254437
1353,772.9899458736181,2016,292641.0403075396,57.72737362624637
1354,857.6358508169651,2016,289406.1021527777,57.85175425271999
1355,761.7939631640911,2016,279674.6582638888,57.4215099327916
1356,278.86444091796875,692,242257.9748265897,56.45819778779469
1357,664.285975933075,2016,264366.0766617064,58.205029244325225
1358,233.69096937775612,514,268195.4017898833,61.379597599506376
1359,165.69418010115623,382,285002.5440837695,52.73131128966681
1360,220.5803836286068,523,291109.72871892946,60.16000889237708
1361,172.76999586820602,373,267977.6935120641,52.41799861833584
1362,907.231198400259,2016,275984.91021825396,58.50450067831859
1363,225.50327330827713,429,238693.87361305382,58.70493843493859
1364,369.9533398449421,805,272179.07326708053,60.197902733421856
1365,898.1244937777519,2016,276776.1535317457,58.28395807392286
1366,245.48244252800941,522,266596.22272030654,59.94719533484854
1367,259.7465737760067,522,252476.31643678172,61.31364484540468
1368,426.4056109338999,981,283187.00354740105,56.62072829245824
1369,358.99152091145515,803,277667.1135990039,59.963160249190985
1370,198.0578838288784,503,288239.41988071566,61.54956896817067
1371,225.93433532118797,679,247339.26053019115,56.39723234057053
1372,869.4882560074329,2016,285323.455446429,57.656179973324136
1373,927.3967342972755,2016,259362.51877976168,58.42529781898601
1374,452.5920866727829,1097,295544.8598541478,59.676714080915104
1375,388.2858967632055,1095,268169.88127853884,58.70697568100553
1376,64.4189801812172,112,212189.623392857,47.56014971748211
1377,887.8726867735386,2016,280543.33429563534,57.276504424480635
1378,909.478472173214,2016,275993.9566071428,57.53829033824476
1379,223.26738062500954,513,270886.78448343073,62.68195908905153
1380,238.6174023449421,517,271013.52127659577,61.673357493928386
1381,467.6404378414154,1094,288417.80601462524,60.464846792048924
1382,239.09695464372635,516,260965.52259689898,60.9815620990216
1383,341.23347678780556,802,289363.8574064842,60.36234427519167
1384,771.6552854776382,1965,278263.0292620871,59.06839973355222
1385,169.1740061044693,374,275008.1325668452,53.06856123706959
1386,344.10672299563885,804,288003.1543283581,61.002288159031345
1387,176.61533468961716,518,234229.17285714258,60.91141584579909
1388,167.0601806640625,504,284081.44087301596,60.974344353116834
1389,349.9714103937149,806,283203.378759305,60.64650019962834
1390,649.7984456568956,1612,300749.9583746899,58.18320993222288
1391,639.7579815387726,1675,298470.58933731355,59.08244371885436
1392,832.0301915407181,2016,268707.7177976189,58.275383492741625
1393,854.286139652133,2016,281756.40494047594,58.62110161387338
1394,885.6643366068602,2016,280856.6719841266,58.879587235497844
1395,811.7024290263653,2016,300675.5482341276,56.79319778269037
1396,536.6147261559963,1096,257072.2507116787,59.389996452749024
1397,912.5092369914055,2016,275877.86649801605,57.93498323994838
1398,918.9669701159,2016,273888.46983134915,58.10298189692011
1399,813.876199349761,2016,280751.3796428566,57.73923396568172
1400,197.89949053525925,512,283126.86578125006,62.46266482630407
1401,242.2701888680458,510,263883.71984313714,61.75871897806264
1402,893.6336124241352,2016,278908.3716964284,58.64749664688944
1403,183.5361443758011,334,226477.72455089822,54.66742992978444
1404,509.8238749951124,1106,269667.63475587714,59.24423503874055
1405,457.3360658735037,1096,293536.7709306572,58.95624295124349
1406,250.90612262487411,517,259104.7428626694,60.764292451553466
1407,444.4791697561741,1092,298683.0656227109,59.955677760434114
1408,347.75188356637955,806,270529.0009429279,59.396053191471864
1409,228.4851332306862,517,280889.3341199224,61.193538543898136
1410,806.3191267997026,2016,302218.4205853174,58.01144405133049
1411,656.1837887763977,1566,258747.38993614292,57.62754687484051
1412,243.1834674179554,512,264253.31874999986,61.62144938522128
1413,223.21287705004215,517,286055.7250676984,60.358238045331994
1414,704.014565885067,1559,272507.0567030155,57.51527376466885
1415,318.3392570614815,720,241505.9885833331,57.643066341248485
1416,781.3403801321983,2016,268624.0635119045,58.353851254019226
1417,298.20196384191513,705,289370.8706099291,58.30199556356439
1418,317.23207475245,733,284856.0469849934,59.33376773738862
1419,51.03154253959656,129,204492.41922480607,51.927081126225694
1420,827.2413613200188,2016,281780.27448412747,58.14649951910037
1421,533.202889636159,1374,292882.5731586614,59.013306705938476
1422,177.08780232071877,376,265527.1490957445,52.913629193457886
1423,236.65302601456642,514,271638.23070038925,62.27189801558003
1424,783.3634962141514,1962,281550.1296228341,58.794117607521706
1425,429.60131135582924,982,255319.86327902236,56.63704598429387
1426,564.8286172449589,1377,294599.6543500362,60.114737677219956
1427,446.22873917222023,980,248009.09624489807,57.14357921818839
1428,534.5454017519951,1258,260579.44688394296,56.81014019843691
1429,334.21613097190857,805,283133.15771428554,59.29588963425673
1430,87.45552849769592,152,212946.88460526313,59.08806894440276
1431,527.3884298205376,1378,283373.7890711178,60.15382108674827
1432,580.3402762711048,1379,291098.4041914431,59.68115340256075
1433,168.37878194451332,379,279481.51245382585,53.324222537724275
1434,484.1110641360283,1007,250728.86085402183,57.785022510391
1435,891.7238513231277,2016,279396.92711309495,58.06699496280771
1436,107.24603947997093,233,271267.7586266096,65.46450554079328
1437,551.8583533167839,1266,272190.92535544984,57.57448075019242
1438,810.1525223553181,2016,287229.86650793644,58.20066407347117
1439,502.22895684838295,1089,260672.9768870525,59.46074102520589
1440,702.7520754337311,1590,275860.3426792451,58.56560959615778
1441,827.6408983916044,2016,297099.09814484074,58.2864968829101
1442,502.4314152151346,1096,266320.7414416059,59.64839440029079
1443,344.4783957898617,808,235720.2223019803,58.78864547063005
1444,883.1620956361294,2016,282954.76818452415,58.64912017302641
1445,458.50261610746384,979,266613.8206128702,57.56406889168472
1446,858.650776296854,2016,289346.57640873047,57.93147771008391
1447,239.1955517232418,494,259613.03170040497,61.54890850864238
1448,340.8212440609932,797,286350.7820577161,60.296032281068435
1449,675.9645980447531,1555,284782.11830225063,58.21397399750611
1450,503.1123844385147,1091,270165.40291475714,59.82904069729979
1451,348.0492059290409,806,286124.88928039727,60.4202096992472
1452,484.54421040415764,1090,279545.9446238535,59.465588677872674
1453,453.0948682576418,1092,294691.3615567767,59.4877636996544
1454,799.4050235599279,2016,287540.2420089291,57.67610887507022
1455,910.4200468659401,2016,274153.76097222266,58.50298753101299
1456,249.58354794979095,517,260368.05675048346,61.70104626300546
1457,189.85518071055412,386,255659.2666839379,53.96224830192194
1458,463.66309674084187,1086,288649.1229834254,60.632140841078346
1459,200.32361307740211,510,278748.60811764706,61.95849156133491
1460,222.34302055835724,511,262735.79863013694,59.46202694386899
1461,230.3124199807644,515,278269.79860194185,61.145770045479225
1462,797.0275175869465,2016,295087.36565476237,58.3933011590036
1463,636.4529273211956,1535,263688.206319218,57.65579016222668
