Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
208,159.58502012491226,512,280811.0490625003,279.6089298427105
209,219.8030906021595,715,286745.3166433567,461.97919265640365
210,231.09271275997162,1097,293923.2266180493,506.676961246793
211,218.12392815947533,981,264122.0395310907,259.69261316421927
212,164.9006186425686,514,286724.1212062257,168.06389973414085
213,206.5780910551548,667,284336.2990704646,343.185754332764
214,85.15509915351868,789,303285.5758428388,181.89043855848422
215,185.51854486763477,804,295636.98818407976,652.8000517887856
216,228.04234421253204,1093,317131.7632021957,328.11043294329
217,249.47025606036186,804,300334.92417910445,670.8357149309187
218,543.8698743581772,2016,305471.9858432542,583.8998025996344
219,276.2587650716305,1085,291764.71120737295,411.7911161747946
220,369.6372296512127,1096,282278.3490145986,280.4263848927769
221,576.1451932489872,2016,290134.0673511908,381.0326725074223
222,111.08237332105637,378,285191.88301587297,873.1688445863269
223,159.59486883878708,801,301213.3252684145,663.2497007284271
224,253.43059623241425,1090,280721.47900917404,312.3858179792352
225,113.45728859305382,1090,299536.29612844007,532.7171091622168
226,130.57868883013725,812,253273.76009852195,289.80216574081646
227,204.2818548977375,508,276506.24720472435,988.4647807948232
228,540.3559849411249,2016,302846.6907539683,441.00050394556354
229,312.3835899531841,1587,281000.94586011325,401.3038128562595
230,394.85552525520325,2016,286289.6246130955,591.8102010318211
231,62.899948716163635,517,300116.5013539654,426.9725347630521
232,49.26987126469612,102,268334.4764705883,2566.7015795988195
233,323.8142372369766,1099,292605.2631483168,448.9156542249546
234,145.46426066756248,338,261463.04124260353,948.1884449163132
235,179.0789899379015,1083,320790.7725761775,319.6057749190819
236,323.8660305738449,839,279374.2996185938,814.1034004702472
237,14.584330379962921,140,273824.0427142857,474.2636833190918
238,330.81503373384476,1096,297711.06375912426,297.3342296502886
239,153.94127988815308,517,277829.1324177949,446.2878631650825
240,16.483153343200684,110,226303.39345454556,1687.237421764027
241,388.90248668193817,1090,304873.59209174337,478.9453775318391
242,50.32564079761505,104,262349.04038461536,3357.137331742507
243,0.5565581619739532,3,355171.9466666666,0.0
244,52.85623788833618,521,290397.44095969305,600.9005312452847
245,70.0403291285038,159,247687.23421383655,1946.6345525777565
246,79.60215505957603,340,247985.7294117647,2022.4723964915556
247,79.16858014464378,153,236260.12496732033,1915.4348108628217
248,467.1843777894974,2016,277565.55908730184,457.1455933025905
249,246.7575261592865,808,301254.26000000007,484.0673848048295
250,479.41384269297123,2016,304412.72880952415,454.3565982920783
251,186.69511553645134,517,253165.9448355901,766.3760777695728
252,453.61118656396866,1264,291942.52310126595,523.3227244630644
253,42.96305426955223,514,295389.4248249024,774.2410655411301
254,486.765931725502,2016,300590.9196527777,320.71752449444364
255,64.48637959361076,520,305270.7897307697,346.75025389744684
256,339.55430778861046,1088,296861.7886764709,274.00000228601345
257,190.46950700879097,489,271268.24588957056,380.92264580287815
258,446.9962625205517,2016,280439.074166667,329.7090892791748
259,125.42356953024864,517,282881.51644100586,563.9296408382098
260,175.82740500569344,794,297853.15926952136,685.935421770706
261,88.97546961903572,524,312666.26988549624,448.94242885094565
262,133.883136510849,519,259808.4593834298,272.6452814443952
263,518.3947952240705,2016,297916.21415674646,252.6776995882392
264,158.99007061123848,518,289376.3412355214,514.6375980377197
265,253.7253134995699,812,268137.6506403943,269.6806771344152
266,31.574965059757233,382,313684.15832460707,380.5754228424652
267,142.09170591831207,516,249961.98178294572,331.3015871061835
268,301.82200956344604,1021,292403.74166503426,489.29362315926096
269,190.6724945306778,821,259853.9609744215,254.9347514879689
270,102.52391541004181,385,282593.59948051954,466.38917279924664
271,488.3807995915413,2016,311593.98442460323,323.86317808287487
272,364.3278874158859,1383,296628.3731597978,337.90380852755135
273,28.09028348326683,513,321267.5913450294,588.4444477683619
274,57.443141639232635,164,267341.1746341465,1372.400649094
275,243.57842981815338,1289,289173.97202482476,571.5811717800617
276,142.80065694451332,514,279378.614552529,394.64750125157695
277,352.58245462179184,809,257346.754462299,380.62545555690014
278,447.1313279569149,2016,290708.0153869045,581.8611053930862
279,516.3948676884174,2016,281518.6237996027,496.8049330370767
280,358.21327443420887,1402,287149.4724964331,563.6599188687628
281,181.7123790383339,680,273978.23561764695,270.6852396516239
282,156.83364990353584,798,286743.93616541335,234.2543183520324
283,575.9685146212578,2016,291960.2536408728,554.2334346345493
284,304.4154667556286,736,278281.13203804346,576.7480725723764
285,253.55528566241264,808,261393.94004950524,328.0495657731991
286,3.5795332193374634,228,305896.888859649,191.98443302355315
287,152.11269265413284,512,282626.4209765625,90.78508398681879
288,284.7334324121475,996,282418.4578112449,518.1063770788262
289,302.8381523191929,1285,292277.7633929964,500.04631173100455
290,181.2211219072342,517,275833.2322243714,331.38495889807575
291,169.56251227855682,518,290331.15054054064,165.40014342083433
292,309.76492926478386,1023,305732.9631280547,391.73014323662454
293,342.6977801024914,1003,276467.50077766733,266.85988023155113
294,505.0403972566128,1537,269637.70361743646,433.8915727034589
295,487.3454456925392,2016,301694.59948412655,470.9101419406278
296,528.8541461229324,2016,284925.82516865054,324.36207613774707
297,165.54725605249405,518,298828.1484169886,2873.051572786795
298,269.7564887702465,1089,289887.2445913679,545.2168840770879
299,289.2415387034416,1019,291169.23448478885,494.2478768121272
300,584.378070294857,2016,300852.00039682526,651.1937987293516
301,168.90307965874672,794,296038.2374811081,361.5972474312002
