Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
316,32.45473062992096,45,486434.15288888884,1540.8710052490235
317,40.536374628543854,55,462438.02618181816,2101.4541245893997
318,6.585423529148102,10,494898.464,3719.3912841796873
319,28.005496859550476,39,486675.66256410256,3801.0660236065205
320,26.9085493683815,38,504219.0305263157,3576.2247005261875
321,23.88329529762268,33,469923.05090909096,3333.9740919633346
322,22.2119402885437,31,480553.6283870967,3409.064470352665
323,43.671632170677185,58,434302.65517241374,1616.0984885117102
324,12.46202838420868,18,493217.64444444445,3990.5403366088867
325,5.854129910469055,9,494397.84888888884,3719.1029357910156
326,71.00687336921692,93,423338.5432258064,2404.4011551641647
327,37.67299050092697,51,457616.83137254906,1367.7495830760283
328,19.17880219221115,27,485957.32740740734,2083.862350463867
329,9.554540932178497,14,490268.6542857143,2302.7671181815012
330,31.039194226264954,43,483052.2130232558,3081.246954984443
331,14.625409424304962,21,495209.1142857143,6305.253779820034
332,55.25742757320404,76,487773.88157894736,1935.8823275064167
333,48.90142351388931,66,459382.63333333336,1768.8222770690918
334,57.71205407381058,78,464179.2276923077,2599.3038997650146
335,5.152742862701416,8,486176.72000000003,4057.5219955444336
336,27.73266875743866,39,498248.30256410275,6693.085753220778
337,8.837703704833984,13,486531.6584615385,3761.660564716046
338,57.873531222343445,80,495289.468,2348.766705322266
339,51.61775463819504,75,486911.9071999999,2352.955678253174
340,23.643063127994537,33,483397.4278787877,2778.7394631125712
341,46.92490464448929,65,492829.51876923075,5514.980486297607
342,27.399997353553772,38,480720.687368421,1827.4332516318873
343,57.16989004611969,78,477599.41692307696,1314.5806362445537
344,57.530469596385956,79,485729.4258227849,3489.1766875061808
345,2.2288240790367126,4,475815.15,657.1334495544434
346,0.7444887161254883,2,472629.45999999996,0.0
347,13.068195283412933,19,503739.5263157895,7527.912592837685
348,14.05172723531723,20,481776.77800000005,2735.8044090270996
349,60.4556930065155,83,486416.4669879519,3149.647245797766
350,36.78832960128784,51,488935.40392156865,3365.893404343549
351,58.63268864154816,81,494131.2034567899,3728.2476247151694
352,3.6628329753875732,6,490350.85333333333,5917.559371948242
353,7.350747108459473,11,488000.2509090908,4661.941497802734
354,61.63768833875656,85,492441.62164705887,4021.662026798024
355,54.266884088516235,75,493543.4794666669,3235.727427062988
356,51.69673067331314,71,484099.4726760564,3009.9951492094656
357,14.001596987247467,20,486333.414,3167.565710449219
358,24.291228473186493,34,488568.485882353,2179.932228537167
359,38.7230526804924,53,473286.6256603774,1908.7462774312721
360,58.402869045734406,80,483298.4334999998,1699.6115032196044
361,56.28202706575394,77,480901.505974026,1826.5226382466105
362,52.94540685415268,73,490138.9539726027,2495.7091805445007
363,15.37434697151184,22,494577.2509090909,4368.241978038441
364,37.84025967121124,53,502495.9584905661,6127.441838102521
365,32.94751811027527,45,464606.08533333335,4985.0794921875
366,51.66555166244507,70,465788.67714285734,1872.106736101423
367,26.50874549150467,37,487399.5340540542,4245.518529943518
