Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Utilization
990,87.93131947517395,141,201097.96297872343,50.67199589323781
991,90.28011745214462,212,207251.3962264153,58.84712055053773
992,230.92290648818016,527,276926.28694497136,59.235838052704274
993,80.27108204364777,146,240912.54972602738,57.73277292246558
994,487.7287917435169,1375,296736.0200872731,58.597383765923496
995,204.02798250317574,502,288164.8380079682,59.52239923157525
996,534.1915611922741,1378,290067.57046444126,58.345200751086935
997,169.27014464139938,516,297271.12089147285,57.16132156310123
998,481.03424221277237,1372,282946.9243002912,58.25412930148257
999,347.86270275712013,804,295034.55552238825,59.26853040625664
1000,177.5001218020916,397,264107.04302266985,53.346193761194506
1001,297.7630303800106,806,290703.6817617865,58.00831424675491
1002,724.1749303936958,2016,294792.99038690486,57.519142891698145
1003,303.5816104412079,801,269864.66776529327,58.245489573294435
1004,410.59931167960167,953,295699.53611752315,53.141115375745336
1005,592.5477188229561,1965,304709.51231552183,56.078158337146895
1006,318.17496207356453,804,298855.69773631846,57.02501081369323
1007,565.0875356197357,1279,275242.0242376857,56.76413260752875
1008,674.4625022113323,1845,273903.06122493255,56.99929293546324
1009,70.78897559642792,121,191884.05371900828,43.55209881913364
1010,492.91737312078476,1097,287046.6367547858,59.53180879263921
1011,383.2400859594345,801,277454.39555555565,59.489323883878825
1012,180.01940414309502,514,281838.0347081711,59.21990006587834
1013,358.8146789968014,943,291135.8897985154,54.35959856031195
1014,304.5039387643337,944,267111.5739194915,55.52881998687946
1015,525.4444397985935,1397,302964.4410307804,57.974861701067546
1016,337.7375621497631,802,280031.28346633405,58.63148281101729
1017,752.4639018177986,2016,300304.8047123018,56.74563456643441
1018,170.72868305444717,483,281775.61155279475,57.25137317863746
1019,702.2932174503803,1894,287739.00038014766,58.6268895431997
1020,807.8980824649334,2016,286912.96836309513,57.943359883471956
1021,242.82520920038223,505,267573.36586138635,60.20440992489908
1022,327.37037003040314,804,248521.78514925358,59.53356883475976
1023,322.5114697217941,807,296894.1048079307,57.92187773505975
1024,744.512345790863,2016,295731.5682142853,56.11789753920337
1025,511.78485828638077,1000,236504.87840999998,56.66172983681702
1026,240.27769207954407,518,287869.29544401565,60.65448118855493
1027,739.2616811096668,1961,291634.7957470681,56.61821817468024
1028,666.9177569448948,2016,300707.38846230175,57.89523258445629
1029,203.8942303955555,511,291799.55980430514,58.3514963255419
1030,143.35926494002342,374,268575.35727272683,48.837234109318345
1031,316.3025722205639,720,265074.36677777773,57.75340843801939
1032,400.54144459962845,811,270167.4795807648,59.50755988630715
1033,685.6969225108624,2016,298293.2443849208,57.21988660267793
1034,185.0845706164837,512,270620.1585156251,60.38418840477629
1035,652.7351156175137,2016,300294.4223710319,55.68660962456144
1036,233.45266050100327,543,262251.64810313063,60.079578283615255
1037,231.15091320872307,516,264087.75771317823,57.750729070370035
1038,352.30012768507004,975,242756.76251282022,53.687353212121074
1039,709.2333590686321,1599,258187.8537460912,58.861662576739235
1040,346.0956906378269,806,277452.9819354839,59.85485993848959
1041,509.8575392663479,1385,308733.90776895295,57.760550316107405
1042,254.23968347907066,513,267282.695282651,60.134121599532044
1043,869.5143142342567,2016,263346.27133928635,58.157837435806975
1044,243.44989743828773,523,274740.36019120424,58.83473893112134
1045,507.3289166688919,1096,270790.365091241,59.64327303644302
1046,209.85049721598625,391,248098.87969309452,53.59811802943971
1047,690.8831455111504,1865,297594.969297587,57.92967351684497
1048,853.7732555270195,2016,300770.1307539683,57.221976894349915
1049,226.70945701003075,519,288141.6645472061,60.47549571531322
1050,228.8791742324829,516,283362.3600775194,59.42407946618268
1051,850.1897651851177,1768,278609.4986651585,56.300106515004096
1052,220.84913355112076,509,285614.363064833,58.65372292129991
1053,245.0102283656597,518,278770.5224324325,60.16218386176214
1054,357.38948675990105,976,294954.97928278695,54.65887650975944
1055,597.771670550108,1378,286071.62982583424,59.677282835220886
1056,627.0833601653576,1717,285852.8986138614,58.09457249729917
1057,771.4824611842632,2016,291469.4376091266,57.16678069863182
1058,578.0782635807991,1515,270074.15673927387,56.72596977797998
1059,815.5700623691082,2016,289592.38223214337,56.74742475603538
1060,702.8843489289284,2016,286162.4872718256,56.812146525561786
1061,365.8000388145447,809,277065.0853152042,57.5674598456253
1062,303.1714980006218,672,280490.52967261896,55.57809491243378
1063,556.8050970137119,1247,294439.116647955,55.968591507854605
1064,462.51204895973206,1087,292592.06655013794,56.365959691200686
1065,328.00832107663155,812,286140.5976600985,58.622620199234
1066,200.33226463198662,512,297496.083125,60.77997840947509
1067,244.2776057422161,512,267770.1218749999,59.44447670270789
1068,176.73285946249962,802,311739.90975062357,58.625678417021916
1069,357.40041330456734,1061,260134.17502356277,58.73673093629428
1070,197.46015724539757,517,302185.2053384914,59.89349421458656
1071,80.01245445013046,142,234149.42239436618,57.22131962054298
1072,167.44875666499138,379,290356.96195250656,50.76199813539557
1073,383.1358140707016,809,278402.7558220026,59.06865785651878
1074,355.1725785136223,1091,306375.1791200734,56.85198365008145
1075,852.930557012558,2016,291356.14403769845,57.02602781479905
1076,870.1530956625938,1976,262881.532732794,58.564422585117086
1077,283.7725658118725,690,257282.35669565198,57.1354299770078
1078,238.0242532491684,517,286198.46986460354,58.24375984721164
1079,782.6234886348248,2016,293768.90874007944,56.40292964558199
1080,233.2888094484806,514,259272.00906614767,59.19622728337758
1081,246.9838043153286,521,280223.87036468316,60.45515819475405
1082,855.261514544487,1881,290224.8447634242,58.20968855703283
1083,573.1948299407959,1373,303477.4180335035,57.06095927871816
1084,347.17180544137955,991,277617.64221998025,55.41375525202044
1085,33.25445830821991,504,335388.4681746034,60.83588988877378
1086,104.67621430754662,199,254553.6984924623,64.97238048546555
1087,257.1514162123203,517,270967.342205029,60.69161175205534
1088,244.25093007087708,519,285468.39183044306,60.88485382118407
1089,769.5956007540226,2016,293180.905982143,56.86824440292362
1090,319.33424708247185,808,287662.0969801981,59.73332690674035
1091,742.0185123085976,2016,285532.4096726191,56.84516937620012
1092,776.7989526093006,2016,288842.6105456352,57.383244806889735
1093,354.2380019724369,807,284689.7699132592,58.96099027353103
1094,97.4949124455452,218,243262.6355963303,61.46330208129142
1095,195.16494864225388,516,288253.90356589115,59.32039783072689
1096,756.1279673874378,2016,295248.81970238144,57.323825553140125
1097,704.9170966148376,1852,288225.67406047584,57.80970226038239
1098,715.9389300644398,1668,289004.6372062354,58.799190921219235
1099,387.26653268933296,805,279767.2718509317,59.781646628925735
1100,497.6082436442375,1085,286573.7962211978,59.550792989443984
1101,428.4197263121605,1095,286935.18526027387,59.145005720274604
1102,53.02106761932373,118,236996.8401694915,45.44771190281329
1103,563.058217138052,1841,299501.87555676256,56.242925851028616
1104,71.3160759806633,124,197311.3637096774,46.40180601949204
1105,195.80438789725304,515,296196.7005436891,57.89514200227674
1106,825.6315215826035,2016,298229.1589682543,58.05226528102997
1107,245.8776676952839,503,265139.04349900613,60.15555468147344
1108,736.2805309593678,2016,297428.5436904762,57.42822826313884
1109,526.3928738236427,1248,285177.80474358983,56.38114950150833
1110,817.4780350923538,2016,282035.2937202379,57.94366612458346
1111,319.07861518859863,806,296872.59545905684,58.96528368385978
1112,620.9004066288471,1384,288165.1455491333,59.31839213263824
1113,206.56435534358025,505,271965.5804752473,58.59517938781578
1114,591.2202719449997,1382,264343.22086830705,58.096847927507575
1115,666.0189312398434,1532,282327.82251958194,56.43036178746586
1116,452.19152241945267,980,284075.9086326529,55.10525169771031
1117,94.37632304430008,172,229273.8846511628,66.0378470122054
1118,216.70044445991516,371,224044.97361185987,52.18645720907635
1119,319.73379442095757,787,284579.84836086386,59.910509374880625
1120,318.79139778018,961,300886.72593132104,55.28812890041336
1121,393.4366152584553,809,277105.0315451176,60.352721696106656
1122,833.7276554107666,1960,298843.60932653066,57.43283117113594
1123,668.4060256481171,1876,302445.8941364605,56.62700147490276
1124,188.95303183794022,432,272623.29555555567,56.08941856826501
1125,247.06798726320267,518,282005.1235521232,59.76201097062204
1126,337.04536685347557,804,305823.385199005,59.05950948453677
1127,846.7064488828182,2016,287231.6037103168,56.49108952046869
1128,322.2482300400734,713,268687.1906311363,57.13682010145883
1129,747.0193604528904,2016,286154.35756944475,57.4569223758316
1130,596.658423602581,1529,291509.3958665799,56.78965584590751
1131,270.01840394735336,515,255780.8784077668,61.11255297690528
1132,243.14340725541115,514,284247.2813229571,61.45711790848914
1133,171.72090935707092,513,286078.46436647174,59.03476493703338
1134,763.34516325593,1655,286120.56242900365,58.2711703066384
1135,631.5681348741055,1381,285030.0908906591,56.738566442929944
1136,758.0055786967278,1723,278801.4153685434,58.421818187214114
1137,619.4176684319973,1385,294864.9413574012,57.67192630304258
1138,283.51957899332047,753,279619.7082337315,59.21162326048957
1139,551.7772470712662,1176,285964.66564625845,57.28189593246743
1140,261.7967381775379,516,263852.7408914729,60.10952311556849
1141,277.75739338994026,536,259783.89003731354,59.97331743665538
1142,643.4097876250744,1539,284999.23467186454,56.70339810740448
1143,697.6016765236855,1669,303960.89203115646,58.600707181039866
1144,802.1309174001217,2016,275840.1137599202,57.782010446672686
1145,496.8750122785568,1091,283677.99946837773,59.37153063027457
1146,653.3738331198692,1579,308108.4134262187,56.55207373886905
1147,246.97605088353157,512,276182.81035156257,59.96954412705457
1148,596.0639182925224,1669,311384.0201078493,58.3618448667161
1149,330.3702141940594,720,280105.8466111112,57.33639200299967
1150,507.2084678411484,982,252062.8012627292,57.88108073134518
1151,236.73789212107658,513,283635.11263157893,61.07055570351755
1152,317.4817984998226,669,283426.4146487295,53.56522260327439
1153,268.3320529162884,774,295937.20090439304,59.54488055698629
1154,377.5200288295746,805,286482.86151552753,59.15787942725482
1155,411.5822431445122,1091,290530.9138221814,59.29830812761695
1156,359.0610598027706,804,295005.21084577113,59.519201895314
1157,831.9151387214661,2016,303837.1193253967,55.542463491187384
1158,488.40564155578613,1086,288109.70204419905,59.41487552671603
1159,450.23877078294754,1097,277046.7921969006,58.69156157961084
1160,731.2494849860668,2016,292677.9347023807,56.24097747631972
1161,201.12135210633278,514,286033.58167315176,58.568939331510876
1162,334.7414062023163,801,292375.5047940073,59.09000293848638
1163,453.6454391181469,1089,281345.2767493118,60.221028766547256
1164,64.9925929903984,127,247732.3248818897,53.352668637467545
1165,235.74518087506294,521,222488.3729366602,61.21575187014994
1166,240.55664858222008,505,268641.8538217822,60.06179415214473
1167,356.85491612553596,1018,305239.4083693517,57.79417082719208
1168,725.2726825773716,1675,287460.3829014925,58.49322826583696
1169,876.5529635548592,2016,282546.18665674643,57.02775552625892
1170,233.6553008556366,517,289016.176286267,57.74612051590477
1171,742.6046842932701,1666,292172.70376950793,58.69133235454665
1172,512.0174921452999,1097,287848.0367547855,60.04865832762249
1173,874.5220046639442,2016,287530.6138392861,58.570161942712176
1174,396.00316485762596,991,297299.1588900105,55.03604904048069
1175,873.4615328013897,2016,287411.1861904757,56.76462136288746
1176,615.2813701629639,1383,296151.27582068,58.631684460998876
1177,453.26132011413574,1096,292136.37410583923,58.78529057090132
1178,239.67126834392548,521,273803.3086372362,57.88008427893208
1179,790.200608164072,1887,275872.24923158425,57.89668778684684
1180,424.0138526856899,1090,301364.4297798165,57.907463005301224
1181,237.41886121034622,403,221468.7210421836,56.07488258113722
1182,0.6039721071720123,3,354115.6933333333,33.333333333333336
1183,249.12191998958588,519,267886.0642003856,59.369169174280536
1184,354.2579353451729,802,274808.83187032386,59.3982504962384
1185,857.8277140259743,2016,286064.5514682543,57.685206501396536
1186,759.6325403749943,2016,300685.79036706366,57.130008348156146
1187,760.1857167780399,1726,278798.4972074161,58.05671570457384
1188,355.2287438213825,808,283295.07811881206,59.90146317168219
1189,810.5106148421764,2016,301649.43192460324,56.65629695863689
1190,189.81468531489372,518,253394.0822393823,57.96298999872506
1191,194.587094694376,366,252377.98590163924,52.28823229227778
1192,241.13194528222084,514,286180.3638910505,60.64739663917267
1193,868.5504677146673,2016,301082.6064384916,56.72882014554564
1194,211.77104341983795,521,287879.7634165068,58.708210632056364
1195,490.6549763083458,1088,296337.28137867653,59.634912038507444
1196,250.58850824832916,513,272126.68463937624,59.63540382942249
1197,735.0307112932205,1790,290880.24100558675,57.485290332378455
1198,183.9093072116375,517,282390.6141199224,59.22764973317416
1199,377.66097992658615,792,282252.14353535307,59.26248324523225
1200,867.7444324493408,2016,302743.5827876983,55.8992391376945
1201,155.5649996995926,522,271998.36141762475,61.48469150450598
1202,835.1790775954723,2016,300201.815545635,58.24742015600966
1203,207.07621559500694,515,290565.7795339807,59.72932618548128
1204,527.4212461709976,1094,276673.76382084086,59.70753507975288
1205,465.0798456668854,1094,287895.640895795,59.261252936516186
1206,281.15388256311417,516,238418.4948643409,58.64954845717953
1207,452.38510182499886,1021,277971.8164544562,59.008890367149476
1208,82.35989546775818,129,193383.9859689922,47.839862144316704
1209,181.0838877260685,507,297670.05463510845,58.98286545294031
1210,683.289839297533,1785,306316.97719887964,56.00812101476339
1211,619.5410003662109,1383,287634.0749530011,58.43324291417747
1212,294.97994258999825,803,288428.3130261525,59.277357382344654
1213,344.96087422966957,809,303960.4738442521,59.742026206603974
1214,840.5253358781338,2016,292769.01832341205,57.239138776181775
1215,249.9768029153347,516,277936.8911627909,58.79272421299252
1216,306.41752129793167,809,250954.32553770067,59.242151641468695
1217,348.5583984851837,686,264922.09236151626,56.91996355620298
1218,755.1895270347595,2016,278167.79961309535,58.404512195393785
1219,892.0328809022903,2016,285124.10049603175,57.68684891257101
1220,440.1895613372326,956,291112.33031380735,54.61255474535981
1221,345.55209997296333,801,293019.9701622966,59.239648141351566
1222,879.1799144148827,2016,286636.0705456344,58.37582134804287
1223,491.7414453327656,1085,290872.661050691,59.216407494290586
1224,395.0060211420059,808,255704.9175000003,60.33540621662435
1225,102.97879350185394,229,277127.74917030573,63.36555271251319
1226,217.9349614083767,512,281088.3147265627,61.392685199177805
1227,920.7117621898651,2016,290557.74417658744,57.29191738373945
1228,594.4747242331505,1383,292155.9099493853,58.08632134405541
1229,246.13615211844444,517,275744.00970986445,60.056408621293066
1230,240.99233850836754,519,288807.70069364156,58.04270023481127
1231,203.03827327489853,439,281694.92469248263,56.86886530253459
1232,305.3047952055931,731,259291.2564158686,58.925694452802695
1233,717.0966663956642,1537,270447.99783994793,56.496318002287694
1234,659.9475428760052,2016,291276.1207093254,57.81922752345998
1235,838.5153057277203,2016,281268.38142857206,57.43249727137567
1236,258.542605727911,519,264781.2339113679,60.772927372379904
1237,463.6398702263832,1090,287052.6810091744,59.1492502457764
1238,616.8510965108871,1378,297522.1085631346,57.78542054065397
1239,589.9715091884136,1329,296961.3868773519,58.91408771362143
1240,319.0948521196842,783,295882.54033205623,59.53735050365243
1241,337.3971520960331,714,264418.6545378151,58.58397980310917
1242,270.0584719479084,519,258558.2623121386,60.39112291848844
1243,388.7974298298359,809,268970.13911001215,60.32141735406883
1244,259.50834080576897,505,261950.6184158413,60.225873579797764
1245,280.2136476933956,663,288241.22184012085,52.67454280125875
1246,191.77791249752045,508,291043.23322834645,59.020590424388246
1247,376.4634740948677,804,286877.45228855725,59.50691864068512
1248,400.1320846378803,801,265443.15213483176,60.18647868170737
1249,396.25136709213257,807,263568.1072366789,60.76913386169964
1250,809.5688891410828,2016,285535.32459325425,57.74201244700857
1251,201.9722992181778,417,243846.0250839328,57.24989116220303
1252,748.8290016651154,2016,289160.4337103181,57.9891316508255
1253,467.98228147625923,976,280841.0986475407,55.5749500883041
1254,198.95684999227524,513,295200.66580896714,60.45491966143651
1255,447.25437462329865,973,249423.01778006164,56.271978676607404
1256,732.6140348613262,2016,291339.70630952413,57.54000299746977
1257,766.7122624218464,1613,279982.01604463713,58.69819127909135
1258,239.5376679301262,517,270163.61431334633,61.17138465812636
1259,201.42464676499367,504,250646.91464285704,61.372655112962455
1260,383.9550983905792,807,282812.33318463474,59.313685875190956
1261,570.2093850672245,1241,272749.3205479452,56.4425197169002
1262,80.26488304138184,377,307653.15029177704,51.534370246811044
1263,364.16914960741997,711,251177.44728551325,58.532600343925616
1264,219.64773067831993,405,246528.87037037004,55.36653177505483
1265,587.5224206447601,1270,275494.5128188977,58.39277486779358
1266,231.6414800286293,423,243865.63862884147,58.45230504432601
1267,586.936609596014,1381,285033.6058363503,59.224700981246414
1268,919.2139593064785,2016,286469.5247619048,57.2353806302498
1269,409.59915336966515,809,255594.96578491945,58.85946350566955
1270,443.7898308336735,995,278717.87857286417,56.79417797208318
1271,383.74135440588,810,283819.3888148144,58.1267181152643
1272,616.0823228955269,1384,297234.1026300578,58.961817907148856
1273,228.54599505662918,513,294995.39368421055,59.9067100706928
1274,643.4530880451202,1665,273829.67789789784,58.92846717473478
1275,333.491939663887,808,257431.5275247526,59.947117717194594
1276,899.9050071537495,2016,295765.28414682526,57.57982702406499
1277,235.58128905296326,514,273730.28614786017,60.03132712932467
1278,203.29968717694283,435,277611.8874482755,55.12641309209864
1279,875.0169319808483,2016,294526.6210515875,57.42275371998197
1280,67.74513819813728,147,289175.06897959183,56.01672405741337
1281,807.9004853367805,2016,293831.81597222295,57.76114547773177
1282,803.3807949125767,2016,300066.78110119025,56.87050824296203
1283,655.2601788640022,1383,284017.44268980424,59.032586628662486
1284,484.115498483181,998,259009.30168336665,57.842684620805265
1285,276.44533184170723,802,293650.7132917709,57.55773828998303
1286,64.50084868073463,177,213992.3774011299,52.79075786193817
1287,371.9839936494827,806,290458.50086848636,58.511459756416535
1288,255.71169239282608,517,272525.3588781431,60.7029872442586
1289,117.73226121068001,233,266037.95819742494,61.49136588621805
1290,309.36406591534615,662,287291.07577039266,53.25838057376424
1291,105.96032452583313,237,290326.9549367089,54.864532057819424
1292,826.7703220248222,2016,299028.07648809516,57.10461279660994
1293,449.0713509321213,1091,302008.72326306155,57.053132296317926
1294,0.6578303873538971,3,349911.36000000004,33.333333333333336
1295,371.8509199023247,803,288628.5136737235,57.25291823533762
1296,221.87949365377426,806,267173.8363523574,55.574298464639384
1297,321.89635702967644,801,291653.31545568013,59.150492485923465
1298,942.0561812520027,2016,276449.3184226189,58.13669483811358
1299,599.0500204563141,1277,281780.4627564601,56.797540137723466
1300,195.23792371153831,401,276665.6286783044,55.09965616415036
1301,553.5994870066643,1258,261589.63181240077,56.66147253683477
1302,819.96966573596,2016,262886.26534722216,57.9443935253562
1303,849.9557311832905,2016,299766.77335317456,56.94131356883971
1304,842.5746194720268,2016,298059.4558730159,57.31342362675997
1305,224.9648851454258,519,289913.91603082855,60.3241271449983
1306,672.8516263365746,2016,291705.2503472223,57.143706133427635
1307,183.599007666111,378,277178.4704232805,52.10909780468964
1308,576.5833922922611,1868,300507.1966809421,57.06238570648043
1309,533.2080701887608,1090,275747.3145137613,60.24914880654992
1310,218.7005650997162,435,268066.1816551725,59.02522457159642
1311,896.1196056604385,2016,290535.0335813487,57.58500481627391
1312,912.4880466759205,2016,278531.57787698426,57.71556743462035
1313,409.467808842659,794,261252.70614609562,60.67110962534872
1314,673.1505156159401,1527,298558.11005893844,56.36943996626546
1315,0.613881528377533,3,357355.38666666666,33.333333333333336
1316,884.3746726512909,2016,301985.20307539636,57.56121124637404
1317,236.21584904193878,517,292863.5712572535,58.330017870886245
1318,365.84696662425995,804,293932.3409452736,57.5427232029028
1319,367.44964560866356,1093,307168.2581884717,58.127623386200604
1320,324.4654183089733,633,262951.3291943128,56.36888951116332
1321,497.66051056981087,975,264180.44898461556,57.254350348534714
1322,801.3713467419147,2016,283260.6183730158,56.90080077066117
1323,831.7612253725529,1889,283520.55536262546,58.47468230713422
1324,919.3011678308249,2016,284276.7525496027,57.19667447211902
1325,395.7459932267666,1081,297018.66129509726,59.27203796845049
1326,259.379968136549,500,259369.01280000023,60.434759673509085
1327,237.4844081401825,516,269553.67453488364,57.5122029350151
1328,371.3150424063206,803,280839.8645828142,61.006840057851676
1329,458.03722673654556,1093,289942.5194693502,58.89152060923111
1330,419.02281276881695,810,260446.4080493827,60.288349112527904
1331,333.9380465745926,798,297437.4092481203,57.124438897192185
1332,775.757618367672,1672,285389.9813397131,58.316549567944726
1333,387.9626298248768,792,275207.6686868684,60.53795686640006
1334,474.6635428369045,961,272797.1633922994,55.99832579077497
1335,339.72290885448456,804,295502.81067164155,59.066265224932906
1336,169.34441235661507,512,298021.85691406264,57.92915625187209
1337,881.2624712586403,1960,286799.2545612241,58.971367856678896
1338,818.7832181155682,2016,294109.3377380953,57.909749266336554
1339,410.66497391462326,966,282385.0288405799,56.24627200956521
1340,748.4534422457218,1635,285222.32890519884,59.40638680462544
1341,262.2759219110012,713,280548.9586535765,57.50299380824927
1342,491.859451264143,1090,294925.80965137604,58.43931679841299
1343,396.7345821559429,803,266641.48996264004,59.995016442013515
1344,489.4905327260494,1090,297258.97077064216,58.1624723358337
1345,364.8111742734909,711,256585.925541491,58.29767526183691
1346,914.0058844387531,2016,290468.1342261907,58.533766039443954
1347,442.27150052785873,1008,273311.526111111,57.219105340018096
1348,256.4293433725834,518,272345.3559845562,60.189282007283204
1349,236.87700808048248,514,283120.23463035,60.20384853342815
1350,238.64105051755905,518,290859.44652509684,60.59315307078304
1351,689.8661284148693,1528,296135.0314267011,56.85079796547754
1352,446.0482762157917,967,263579.1489141674,56.953610388653175
1353,875.6581062078476,2016,298195.31783730135,57.99997872525906
1354,834.5820925235748,2016,293370.0818948418,57.37383100911892
1355,237.68550166487694,425,237386.91943529417,57.580501951933805
1356,314.21744534373283,679,242924.91958762892,56.89286181533934
1357,818.7468498051167,1883,265775.8484386616,58.38439241902468
1358,239.7042200565338,513,268890.1941910333,58.885562308810336
1359,198.79781737923622,518,291332.6682239382,59.85259368046258
1360,218.4174403846264,525,294159.7725714289,59.84639774117324
1361,162.89160239696503,373,271581.1381769436,52.8327925165929
1362,908.3295378386974,2016,281233.370813492,58.0549381333177
1363,233.4526939690113,429,241255.57431235438,59.048076375863886
1364,398.7393310070038,806,272650.0102729528,59.95819967984946
1365,961.511748790741,2016,282409.29027777765,57.328818912796876
1366,268.691769272089,519,259946.1095568401,60.35145729179455
1367,272.450099080801,520,256657.36473076913,61.40663302972787
1368,456.7130745947361,980,286224.7364897956,56.7221771420321
1369,356.5725671350956,802,279853.4864339157,59.418115706287075
1370,219.2563796043396,501,290046.23005988024,57.24277335858703
1371,364.3422785997391,675,248185.22616296282,55.91013333808446
1372,932.2126061916351,2016,289740.80918650766,58.07980446949611
1373,775.1567376255989,2016,258435.26468253994,58.42433157519192
1374,490.37746292352676,1095,298038.0269041092,59.727170942151325
1375,70.8901170194149,121,221674.1295867768,52.212827277143745
1376,893.6372655332088,2016,290532.929315476,57.799239504116684
1377,908.4390201568604,2016,282296.95490079315,57.92613047092787
1378,917.589636951685,2016,283411.79084325384,58.4019419813976
1379,224.29774257540703,512,275336.7034765623,62.068006931566785
1380,229.7409389615059,516,270751.884728682,61.10888738137762
1381,485.659431129694,1094,291761.2897989031,59.36771087213004
1382,262.97378474473953,514,263368.1514007784,61.37040580284647
1383,252.6617732644081,519,276797.5278227359,61.21712739564247
1384,954.1463689357042,2016,280320.21665674576,57.81506194849363
1385,174.53606516122818,374,287532.8213368985,51.5477410796451
1386,370.2967739701271,803,290697.78027397284,59.74142341087707
1387,255.51414865255356,430,218568.4728372094,57.49826797508943
1388,229.5921559035778,504,288641.81960317475,59.77846061650106
1389,371.5545683950186,805,284341.3017639754,60.42018457784122
1390,688.3470771163702,1644,302847.11560827313,59.39215012732648
1391,707.8864533305168,1671,303212.3862357868,58.811839399651106
1392,867.893246948719,2016,269292.29675595294,57.42884254386486
1393,850.8223186731339,2016,285592.03418650804,58.119269110056806
1394,849.0107706189156,2016,285352.025178572,57.061084953340256
1395,702.4975662827492,1674,300689.8930227005,58.501842927910495
1396,571.5433793365955,1097,254393.22545123083,59.6739449600026
1397,934.9461072981358,2016,283675.2738988092,57.874417208842694
1398,814.3361988961697,2016,274064.7183531746,57.59944810350285
1399,684.7102393805981,1565,279392.9633610224,57.546542679171075
1400,238.91273137927055,512,287567.1653906249,59.75443616561631
1401,257.1603702902794,509,266641.78243614954,60.030311895329525
1402,955.9356856644154,2016,281205.7710416661,57.931752946859554
1403,699.2804213762283,1665,298800.6542222225,58.67569990035223
1404,955.3612469732761,2016,275662.0604315475,58.26249490700231
1405,492.1918216049671,1096,297353.5241970803,58.788454368662364
1406,259.5854585468769,515,262115.4897475728,61.16153285761407
1407,233.68767109513283,519,282071.1453949906,60.01092193990946
1408,396.12696009874344,806,272711.7641935481,59.15846567398918
1409,223.3366453051567,515,284940.96877669904,59.47796297930828
1410,501.9446644484997,1099,291898.27939945424,59.06259789938315
1411,591.1328085958958,1159,262595.195064711,57.93891178714885
1412,226.199623554945,511,267694.7573385516,59.34786966989505
1413,244.18377855420113,516,283989.057170543,59.571206882158506
1414,873.0977104604244,2016,276888.958819444,57.270741070283265
1415,393.04519721865654,721,239156.81051317646,58.649442775798256
1416,863.1118161082268,1879,268313.4396700376,58.465442955766505
1417,230.38245490193367,521,286871.08683301357,59.26186664560178
1418,485.86824238300323,1090,297501.4627706419,58.858564333190046
1419,547.2746080458164,1315,261250.83012927748,59.26515291108309
1420,758.5078488588333,1898,289624.43788198073,58.23938119796136
1421,567.1130098104477,1373,298350.96592862345,59.07914898310244
1422,190.48470279574394,374,264552.7975935828,53.39098772077812
1423,251.03947240114212,513,275370.7692007801,60.18239851269352
1424,214.1160672903061,423,259979.26156028357,57.674119468799184
1425,514.4058825969696,983,257290.66516785393,58.0234848219414
1426,584.8025864064693,1375,298843.7942400005,58.28445942657291
1427,611.0433563292027,1243,253788.42194690258,57.01130011064678
1428,649.261122405529,1264,261037.55477848146,57.21842510802139
1429,350.90917071700096,805,280656.3426832297,59.0821609506978
1430,889.2396467924118,2016,279163.97403769847,58.3654333002933
1431,645.4298501312733,1375,286474.62914909126,60.000533823587126
1432,585.9182121157646,1379,292934.6729804207,59.01842204334927
1433,183.70765975117683,380,273391.0104210528,52.581321186597876
1434,464.67715561389923,1007,252713.2964647466,58.77754816050603
1435,512.1573329865932,1003,264068.80664007954,58.58861954883533
1436,62.23241129517555,145,273836.68855172413,58.92350699921173
1437,632.7083140313625,1386,270744.50955266925,59.898622775920906
1438,357.749752163887,811,273150.07018495677,60.05253975454923
1439,555.4157578349113,1089,259957.3193572086,60.32151050075873
1440,889.224273443222,2016,277454.52638888895,58.33050140502963
1441,875.1753262281418,2016,298589.942738095,58.84170453712943
1442,455.27909085154533,1096,274536.1350729924,59.97283141015532
1443,470.2359317243099,1263,258466.05461599331,57.778873817792245
1444,906.7708642780781,2016,285793.586279762,56.6746686718932
1445,493.81230399012566,979,267448.77895812073,57.69666171435386
1446,831.0488245785236,2016,292607.90141865076,58.13679473323615
1447,236.68032112717628,501,259912.4108582833,62.796732532094445
1448,372.14313811063766,797,287698.5357340021,61.56752341806995
1449,727.121252477169,1555,287437.6990482315,58.36505175511472
1450,237.3958094716072,438,246851.13780821906,58.877035042082234
1451,373.7667731642723,805,289008.59803726716,59.2535091093265
1452,508.3712694942951,1087,281108.1642870285,59.52798603356996
1453,487.83726757764816,1091,298336.9297341887,59.060909453550096
1454,914.6764821112156,2016,289618.9297073409,55.90647715391206
1455,947.5367979109287,2016,278119.47450396884,57.41027144037804
1456,265.793254584074,517,261991.04893617035,60.861166600368314
1457,255.51248079538345,516,272183.1462403103,59.77109644739359
1458,479.17247208952904,1038,290576.42539499037,59.579656921770024
1459,241.21589577198029,510,278565.89325490204,58.55952044308478
1460,150.69578182697296,418,248941.09799043057,57.42593319727178
1461,248.1061733663082,519,281440.77086705214,59.75421483215683
1462,857.4090945124626,2016,302635.11317460355,57.35061618285256
1463,656.7818102836609,1316,270295.6833130701,58.908364609388066
1464,659.7558514922857,1538,283276.81191157375,57.80739437523022
1465,949.0578229427338,2016,284047.98994047585,58.33563407228603
