episode,acc_reward,length,cost,res_wasted
447,34.72357612848282,47,400329.2957446808,0.0
448,19.160842299461365,28,452720.48571428563,0.0
449,23.775367200374603,33,403434.89333333337,0.0
450,24.722530722618103,34,396161.045882353,0.0
451,34.39946883916855,47,411637.45063829795,0.0
452,23.130157113075256,33,439666.61212121206,0.0
453,23.541011154651642,33,416921.02848484856,0.0
454,22.527785539627075,32,429802.67624999996,0.0
455,23.304802536964417,32,385333.6524999999,0.0
456,25.261951684951782,34,366480.43294117646,0.0
457,25.42672437429428,34,356781.3947058823,0.0
458,24.25369918346405,33,379468.9151515151,0.0
459,22.501190543174744,32,432130.84624999994,0.0
460,23.115962386131287,32,398962.96499999997,0.0
461,34.99795114994049,48,417691.2787499999,0.0
462,27.426298201084137,38,414981.51052631583,0.0
463,32.05247586965561,47,408984.68297872343,0.0
464,32.173581063747406,49,434386.65795918374,0.0
465,22.519307672977448,32,430760.18125,0.0
466,23.265563309192657,32,390623.59375,0.0
467,23.82887852191925,34,440905.1358823529,0.0
468,23.90350902080536,33,398456.60848484846,0.0
469,21.593429505825043,31,440496.1470967741,0.0
470,22.87492686510086,32,412322.47375,0.0
471,34.39887523651123,47,412468.51659574476,0.0
472,21.638773143291473,31,439207.5522580646,0.0
473,33.799803137779236,47,434110.650212766,0.0
474,22.396128594875336,31,395686.4838709678,0.0
475,24.125946521759033,34,427547.74117647065,0.0
476,22.192132353782654,32,450449.375,0.0
477,23.08442634344101,33,440413.3715151515,0.0
478,31.375312864780426,52,372072.6384615385,0.0
479,23.51813316345215,33,417850.2224242424,0.0
480,23.677067041397095,32,367127.73375,0.0
481,35.066625237464905,47,386833.90170212765,0.0
482,24.155638873577118,34,425845.7570588238,0.0
483,21.175199151039124,31,463823.6025806452,0.0
484,24.558515429496765,34,403670.37294117635,0.0
485,35.96336853504181,48,381461.4862500001,0.0
486,24.316224336624146,33,376009.32,0.0
487,33.12815344333649,45,400985.29822222225,0.0
488,38.08163595199585,50,363284.0792000001,0.0
489,32.36617833375931,50,424328.6135999999,0.0
490,34.336268961429596,47,415002.07957446814,0.0
491,23.046460688114166,33,444535.8436363637,0.0
492,21.638496816158295,31,437692.4374193548,0.0
493,23.330699861049652,32,385198.3837500001,0.0
494,33.17340445518494,48,367045.7029166667,0.0
495,34.68687105178833,47,401563.6314893617,0.0
496,22.694530963897705,32,422373.2625,0.0
497,32.818280935287476,47,409938.0965957445,0.0
498,15.531241416931152,22,381576.2709090909,0.0
499,23.313380777835846,32,385500.33875,0.0
500,23.737516164779663,33,407317.86424242426,0.0
501,35.542431354522705,49,426960.5608163265,0.0
502,22.375026762485504,32,440351.52999999997,0.0
503,22.205779790878296,32,449385.15875000006,0.0
504,22.284904181957245,32,445242.9187499999,0.0
505,23.42073953151703,34,463324.00705882354,0.0
506,24.71506178379059,34,396464.47235294105,0.0
507,34.38235384225845,47,412069.27957446803,0.0
508,15.423311114311218,22,392833.3181818182,0.0
509,23.668032348155975,34,451431.0823529412,0.0
510,21.824405431747437,32,470923.8012499999,0.0
511,31.739524006843567,47,453869.3914893618,0.0
512,19.846728026866913,28,408792.65285714285,0.0
513,22.822384774684906,32,413864.8424999999,0.0
514,22.839138984680176,32,413650.16,0.0
515,22.370488822460175,31,396999.0722580645,0.0
516,24.189899921417236,34,424032.2523529413,0.0
517,22.579217493534088,32,427324.2150000001,0.0
518,19.76975989341736,28,411104.20571428584,0.0
519,32.70603531599045,48,351895.3858333333,0.0
520,23.08315896987915,32,398040.0837500001,0.0
521,22.66004592180252,31,379643.30451612896,0.0
522,23.43556833267212,32,381176.0693750001,0.0
523,27.197149395942688,38,424476.33736842097,0.0
524,22.81181037425995,32,415891.1575000001,0.0
525,22.689469695091248,32,421287.80125,0.0
526,14.933081448078156,22,432960.4581818182,0.0
527,34.556632697582245,50,432209.3456,0.0
528,30.986924529075623,47,420707.445106383,0.0
529,27.87211775779724,38,393783.43684210523,0.0
