episode,acc_reward,length,cost,res_wasted
225,96.44631236791611,129,423463.71596899204,1952.5977726426236
226,95.9678606390953,128,421053.33906249993,855.1908531188965
227,94.00477910041809,161,500357.56993788824,5015.787245092925
228,95.40396267175674,133,478140.6387969925,2003.2423123237782
229,121.58959400653839,173,449896.37780346826,2474.344452786308
230,87.7662113904953,122,472487.1645901637,1897.493279128778
231,76.23410528898239,106,471122.1150943397,344.0330718418337
232,88.01647025346756,122,470894.3527868853,454.94007448290216
233,106.95633745193481,178,474510.5105617978,3941.1217726803898
234,110.37161076068878,155,490190.14477419364,2502.4595191217236
235,88.31073248386383,123,477479.2673170731,301.5645781726372
236,81.95395839214325,114,473975.09859649127,169.4461380807977
237,63.82013601064682,88,454849.6040909091,0.0
238,197.26431280374527,402,492462.8270646768,1526.0288741837687
239,80.45040327310562,106,400526.09207547177,182.25929692106428
240,166.87468576431274,459,493355.25159041426,1721.4963546453737
241,99.42093819379807,138,472866.5208695652,2425.4181518554688
242,210.47438275814056,438,475561.40529680374,1517.8285806734268
243,89.35593271255493,121,439613.7424793392,973.3152450687629
244,97.34361350536346,133,451363.0592481202,2573.3488659392624
245,350.2819310426712,687,472912.0127510915,1805.2121523394856
246,205.81104308366776,407,498058.39164619124,1766.573122216677
247,84.67012965679169,117,465121.1678632477,921.2923771784856
248,98.0325597524643,147,458803.63020408206,1786.615274234694
249,289.8630464076996,633,487230.5512796208,1205.84134909101
250,85.1148789525032,114,424729.518245614,31.653220728824014
251,75.35417473316193,105,473499.06704761897,359.6077880859375
252,97.4175506234169,134,462504.3665671642,990.0521194685751
253,85.24746698141098,121,467752.92694214877,872.9907841958291
254,92.05171769857407,128,476480.6865624999,242.82844161987305
255,86.34104418754578,116,427312.8258620689,1489.5816776670258
256,76.54893857240677,107,478372.48822429957,183.8461697302132
257,78.24150770902634,109,474508.21614678885,270.71324451691515
258,81.70293176174164,114,477131.74245614023,718.2387084960938
259,86.38203704357147,120,473408.44299999985,359.8243927001953
260,95.49006807804108,129,437208.1621705429,1543.7913676417152
261,86.13680499792099,118,454494.2437288137,645.4575216002384
262,243.62086284160614,422,471849.13393364905,1583.4425714140255
263,102.25016564130783,173,494794.08277456637,3637.332971826454
264,216.6373079419136,400,476262.0628000002,1529.2787365722656
265,88.66522562503815,119,427150.95327731105,1080.6332187171743
266,213.16681909561157,422,476436.42625592405,1984.0455356977561
267,201.1935710310936,398,464535.2532663319,996.6499139987045
268,97.28488349914551,133,452872.32180451124,2168.348742033306
269,140.55954146385193,405,489129.39298765454,1799.457120768229
270,83.9123564362526,118,488177.9010169491,622.4700731180482
271,79.95002883672714,115,482779.7509565218,107.87160326086956
272,191.1231106519699,423,500644.9920567375,2358.295114070811
273,80.70002418756485,118,418597.5186440679,517.5517381571107
274,101.06363421678543,141,480371.73333333316,2154.096048558012
275,83.94306683540344,114,441379.7971929823,1258.6865362870067
276,115.67023640871048,155,427369.361032258,3840.1027493384577
277,294.32931476831436,714,480969.70862745104,2066.295159347919
278,104.56172704696655,161,446961.9565217393,3398.864945500534
279,100.01269006729126,141,467806.35631205665,3311.992886157746
280,101.78130775690079,139,453618.40057553956,1325.0313009358138
281,103.29928356409073,145,470322.780689655,4018.1971864897628
282,228.85219728946686,459,492115.14283224416,1940.143492455576
283,83.93513160943985,114,441318.0487719297,1368.3394775390625
284,117.31887525320053,163,478537.1933742332,1812.6944527655291
285,98.47021454572678,134,445877.7877611942,2839.1577102888878
286,207.8732903599739,410,486109.97307317075,1112.0307307545731
287,189.40887743234634,406,498132.27615763503,1666.082634986915
288,97.90167742967606,134,455529.4304477611,1406.9875187660332
289,78.8793563246727,110,476456.1203636363,23.404044966264205
290,100.3803653717041,137,451002.24350364954,2277.5662128977533
291,280.5796932578087,434,466561.9535483869,2518.2730580694665
292,89.7909288406372,145,488538.9980689659,4093.9354399582435
293,89.87676358222961,125,475859.6691200001,435.5087080078125
294,100.76967233419418,141,484656.48737588665,1674.104751911569
295,87.82242357730865,133,443722.0075187969,2309.0188024994127
296,79.25704646110535,111,482051.7102702699,94.11708192567568
297,88.17014127969742,122,468650.85803278687,441.86556956807124
298,87.73077040910721,130,442938.75507692306,1573.4715735802283
299,212.51450735330582,422,463846.28322274884,1793.5382557367261
300,107.68273329734802,154,470309.402857143,3036.702014477222
301,88.10646605491638,143,481104.07020979025,1492.6324940928212
302,104.78370785713196,148,493438.1154054053,4651.6612045700485
303,101.93558305501938,143,485332.72251748235,3812.5526592548076
304,95.39431846141815,138,475957.68869565206,3677.1335130774455
305,84.17280167341232,146,437295.0589041099,2699.797821462971
306,85.0892522931099,119,481547.4060504205,570.7331635290835
307,96.16402900218964,134,478873.18059701484,1282.6628026250582
308,167.01924896240234,399,472790.71388471196,816.7864806669995
309,92.7344999909401,130,485970.1061538463,1116.3185697115384
310,97.58085697889328,140,478916.95542857156,2790.6709193638394
311,285.0122331380844,423,471229.20387706865,1365.6236676155252
312,74.03940445184708,102,458509.3474509805,12.763829848345589
313,223.37087017297745,416,473307.6398076919,2628.6639122596152
314,124.2186849117279,181,470959.00640883984,3930.3468138974017
315,95.39393669366837,146,494712.3520547944,3112.538442115261
316,84.32072097063065,123,446239.96325203247,1462.4745170779345
317,75.4177268743515,107,419183.500560748,46.7323077905958
318,110.11875629425049,154,484379.36025974026,2741.9206963080865
319,54.26348829269409,75,451783.80586666655,0.0
320,93.83332532644272,142,468131.549577465,2995.25156456316
321,98.15486657619476,155,474616.46038709657,4536.977769027218
322,74.26796269416809,104,480018.5023076924,34.76253802959736
323,103.55689090490341,151,452357.09933774837,3854.041267041339
324,116.05459344387054,162,450764.8417283948,1852.3147922092014
325,78.36079096794128,110,472200.6676363636,311.87439963600855
326,68.3561418056488,109,433522.01100917405,1034.4666087299313
327,79.80431753396988,134,444966.26805970154,1553.8848512564132
328,108.48094546794891,166,478373.89108433726,3963.3157731021743
329,91.69814193248749,141,453696.5821276595,3231.200395300033
330,89.50335144996643,126,457404.6863492066,1416.297572544643
331,72.95092463493347,119,457358.88033613446,1558.9894301470588
332,74.87950730323792,118,464119.3142372883,1224.4411755577992
333,66.53349727392197,118,421015.96101694874,594.6796347407972
334,81.89151328802109,114,439155.5294736841,225.08689800061677
335,109.55764770507812,153,483112.5118954248,2292.79052734375
336,67.84193044900894,123,447497.77105691034,937.5011254287348
337,241.43240928649902,429,481721.55897435895,1877.7660347465035
338,97.42673367261887,178,449357.06876404485,2330.6917779472437
339,81.65426307916641,118,453776.6674576271,1271.9132204217426
340,88.59169691801071,143,467636.76000000007,2761.936869161112
341,71.21874046325684,127,436041.7143307087,1604.1413391593874
342,60.216230154037476,119,485154.8295798319,1320.3810532513787
343,59.82334941625595,113,473817.48247787624,138.75925897918972
344,91.22750389575958,162,485634.5713580248,2127.5760701497397
345,78.86487072706223,137,450926.31474452536,1539.5387791543112
346,99.99500280618668,145,451269.3211034481,1622.2572130926724
347,107.26210629940033,148,466729.052972973,2428.522257212046
348,86.17346227169037,153,486396.8959477123,3672.7457849839157
349,74.80776172876358,115,445440.0584347825,890.946338952106
350,83.65982115268707,125,452320.52224,2660.432818359375
351,123.5906782746315,173,479683.5976878611,3259.7398850986724
352,94.21145355701447,141,483688.70212765934,4601.461436170212
353,87.17246294021606,154,464503.23870129854,3157.0711860161323
354,87.23023146390915,146,430791.42657534237,4414.149265237051
355,59.259924471378326,84,422768.03285714274,0.0
356,59.91023463010788,107,433925.1278504675,848.6991457359813
357,52.75103801488876,75,451019.9376000001,0.0
358,89.49510157108307,141,466436.5245390071,2220.3585049243684
359,69.9749653339386,125,426021.5571200002,2427.8522958984377
360,145.39220756292343,403,477151.19533498737,1917.3796689622752
361,71.11718076467514,147,468279.89578231284,4509.338408801021
362,69.31205993890762,126,445477.6088888889,2400.702802385603
363,86.11478924751282,134,458704.42537313426,2084.711783793435
364,63.58252012729645,120,418214.3146666667,203.8740692138672
365,79.54152381420135,134,447085.83641791064,1951.5428767417793
366,48.462615609169006,115,413644.710956522,765.9688890540082
367,70.37025481462479,115,471545.11860869575,760.7179400900136
368,78.30671447515488,162,491518.82839506166,3914.3426310221353
369,67.71016085147858,128,474959.3109375001,1545.06005859375
370,64.43311250209808,114,429277.77333333326,993.8281378495066
371,88.80254423618317,154,472611.37064935046,4236.361597630885
372,81.31517761945724,134,490686.25402985077,2655.348766725455
373,86.09952646493912,119,443815.13411764696,1415.5324409548975
374,95.95189255475998,130,420707.4692307692,1260.6136286808894
375,105.39161825180054,156,476023.33564102533,2125.0614412747896
376,68.44160866737366,128,491298.49343750015,1906.1680641174316
377,79.94380050897598,114,481287.1989473683,816.7465499074835
378,94.62988090515137,133,450988.18045112776,1729.9298270089287
379,168.70915973186493,402,465179.93920398,1440.1059743397273
380,71.62734597921371,162,484433.44123456784,3392.145250108507
381,97.69221770763397,145,459293.57434482756,2675.237187668373
382,115.62771624326706,394,477425.57837563445,1032.0659114624643
383,41.19375228881836,109,485980.028256881,1349.5473532020499
384,80.2951529622078,130,424113.6935384615,1768.276132436899
385,58.730462312698364,117,483812.88923076936,1458.8289982722356
386,72.69842422008514,142,485084.9853521128,3297.683475977938
387,84.16833132505417,122,432714.22065573774,1467.270993092021
388,101.56854248046875,445,485921.98516853916,2414.2961376404496
389,80.02704757452011,128,471909.7899999999,1927.250922203064
390,71.76627069711685,109,438128.600733945,329.8760325580562
391,19.195507019758224,134,673132.773432836,0.0
392,21.363901615142822,122,615190.2898360657,0.0
393,24.677812188863754,700,630315.1698857151,322.1363106863839
394,19.447039544582367,141,641337.919432624,4206.788319689163
395,17.568472117185593,159,679367.6065408805,826.1271281692217
396,22.20779001712799,125,543108.5830399999,301.1724140625
397,-1.0,1,962939.9199999999,0.0
398,28.57674476504326,664,605222.9776506022,362.638113550393
399,-1.0,1,893861.8400000001,0.0
400,30.13195714354515,665,572022.0499248126,1338.564423571135
401,23.401456713676453,154,585740.2249350654,5016.467263754312
402,21.59663677215576,221,700655.8456108604,0.0
403,24.723557591438293,153,536136.011764706,1.3786980124080883
404,24.968399167060852,82,578993.8175609756,2638.475825612138
405,44.95624175667763,296,643979.816351351,2233.3041550919816
406,10.20180493593216,21,795588.8723809521,0.0
407,13.657872676849365,27,791420.0133333334,0.0
408,24.342412799596786,145,635947.4695172411,11.560450902478449
409,32.48560389876366,220,567606.9714545455,1974.1581498579546
410,21.390605688095093,219,591297.475616438,6961.068407868685
411,16.421651035547256,30,718677.2826666668,589.37490234375
412,10.317800402641296,20,739861.0840000001,0.0
413,16.316099524497986,32,798301.70875,0.0
414,15.26424390077591,32,850571.6525000002,0.0
415,21.030663013458252,61,644161.6163934425,2985.6948702452614
416,15.705196470022202,29,728469.9310344829,210.76156721443965
417,9.21289399266243,19,790168.8147368422,0.0
418,27.562797397375107,195,644529.3815384608,0.7337684044471153
