Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Utilization
990,381.8185661137104,983,257656.53807731418,56.6245334032732
991,52.93969929218292,126,210150.98761904766,48.1403195633376
992,351.2314963936806,968,267747.6940495868,56.902447071323145
993,733.6838271915913,2016,285726.29838293645,57.7993281815271
994,590.2822153568268,1345,287157.52071375505,60.231994293898055
995,199.2217093706131,499,287884.5636072145,60.37519257110871
996,534.4701174497604,1378,285311.1250507983,59.61848980456165
997,113.71211904287338,239,273919.6170711298,62.66593349450898
998,595.2396093010902,1370,284949.9,59.380554518531916
999,332.2187947630882,804,287957.8186567162,58.28721107233337
1000,791.4851091206074,2016,300999.53158730216,56.855434003586346
1001,333.5407814383507,805,284458.99078260845,60.3473491902786
1002,456.9633629024029,1058,283363.46362948924,60.58081710380837
1003,73.29355561733246,129,225164.75441860466,54.094400604290776
1004,251.48524925112724,724,289758.9355801107,56.934456337569735
1005,632.2687205672264,1678,299500.7729678189,58.204399519480454
1006,348.2212498039007,803,294301.86408468254,58.39255546596185
1007,444.87055093050003,1291,278059.409558482,57.841582125957316
1008,319.4120060503483,705,264111.7011347516,55.82876080993738
1009,73.68845781683922,334,193201.51293413187,54.223598451005834
1010,111.41458040475845,197,226682.6165482233,67.00651986128655
1011,375.024581938982,801,277946.5736329588,59.866143278831466
1012,229.0107086598873,490,278980.59571428585,60.75400043968263
1013,324.8978368639946,669,269490.7150971598,55.3428587227001
1014,437.73142462968826,901,269501.46044395084,57.18239099312226
1015,641.9065329432487,1718,303443.1844237484,58.71561040123506
1016,368.0790839791298,802,279365.8712967585,58.55104296315668
1017,719.0401991307735,2016,297031.5016269846,58.031134214579694
1018,215.30254346132278,506,284695.52573122527,60.021788232585585
1019,381.9437257349491,900,276550.0933777779,56.493543852655414
1020,839.8637316524982,2016,283377.63347222225,57.72067053607037
1021,245.22911003232002,505,265170.6005544556,61.12860543171268
1022,414.625604480505,802,252328.468029925,59.51052279024834
1023,260.97854410111904,809,295761.9047218792,57.839954533274614
1024,455.5638724565506,1098,279917.6124408018,58.32669878682917
1025,311.1550604701042,1100,246072.01619090894,58.90056806523882
1026,226.93049857020378,518,286313.1323552122,59.52861860968924
1027,486.9811982810497,1306,279827.38073506916,57.976905101820805
1028,676.4747711569071,1664,298247.5251322118,59.00638067618718
1029,210.3183295428753,514,288398.75058365765,60.40315665208003
1030,141.6991909444332,374,268136.5620320853,50.155705819157056
1031,167.81264919042587,325,234696.00843076935,54.1486529629024
1032,372.45891347527504,811,273473.59842170164,58.75922132347144
1033,501.2448892444372,1389,297905.7549172066,59.05318930052726
1034,219.64275547862053,511,269649.8798825833,61.2956716178988
1035,795.224594950676,2016,295175.5832936505,57.59237156417112
1036,277.62741923332214,723,259724.76567081574,57.0958259216921
1037,175.84646046161652,514,262832.3968482492,59.99695108042489
1038,363.15953609347343,978,245437.30257668707,56.61730181492828
1039,688.429301738739,1626,260059.7038745383,58.61869734793088
1040,320.5443643927574,806,281323.002878412,59.96886401134848
1041,244.2931256890297,522,277422.51015325676,60.828070052639745
1042,220.3188335597515,513,266519.4475633529,57.21256522769513
1043,240.5099397599697,561,256405.08834224616,57.61284466631344
1044,197.74486726522446,519,292747.24088631995,56.25816080216738
1045,162.09087646007538,342,243868.36245614046,54.1164709181333
1046,902.4722140729427,2016,285263.02959325374,57.981034078405536
1047,284.72212091088295,808,278127.33693069324,58.70628562739285
1048,844.1892326772213,2016,297228.540029762,58.06226394474232
1049,233.56183445453644,518,287645.4337065639,59.125808561879076
1050,226.2170557975769,517,285671.63369439065,60.33606221661746
1051,639.854243427515,1706,277185.9961430248,57.91644890381659
1052,216.41767704486847,507,287934.9676923076,57.492126116339556
1053,245.67152777314186,520,276427.0560384615,60.65503422286217
1054,450.98700898885727,1061,294315.1245051836,57.65690070388553
1055,480.7090873718262,1377,287617.2961946264,58.274921880938294
1056,339.235350638628,710,262832.2412957744,57.632649972298736
1057,752.0719266533852,1687,282670.0107883821,58.48356023551394
1058,436.44097179174423,1014,266102.88293885597,58.58296822376497
1059,821.4692289829254,2016,284543.66605158756,57.6672915212262
1060,879.7913801372051,2016,283878.38868055574,57.599849686825124
1061,363.6529792249203,807,278589.5342007434,58.318857279975084
1062,472.51873284578323,1094,290769.8864716642,59.91269973962907
1063,536.3617906719446,1388,293390.5014409219,59.173938686563254
1064,478.82723838090897,1087,283989.7171297146,59.60046703193143
1065,817.1065314412117,2016,281789.7732738095,57.84905044028871
1066,199.80311381816864,514,295686.5472373542,60.28257628410392
1067,250.06404766440392,514,268736.5764591439,61.00459779091971
1068,232.48415818810463,802,303633.6872568574,58.51446243133969
1069,584.8945607841015,1286,271443.1687091756,58.08680972507646
1070,216.52187623083591,519,305368.097148362,59.984679541787386
1071,253.4847123324871,518,252982.15528957537,61.15157064327014
1072,151.77401295304298,380,283777.1499473686,51.835033695517744
1073,199.00313794612885,426,266641.51924882614,56.7125673816455
1074,458.08197213709354,1090,302823.27845871524,58.85957402089254
1075,603.3721117377281,1386,289774.0239682543,59.34573100149603
1076,291.20038083195686,723,255161.27784232382,57.78946087077112
1077,343.45737305283546,693,255450.83474747464,56.03095381637843
1078,183.5639102756977,516,298774.2288372093,60.08024607300769
1079,813.2910650968552,2016,294945.94427579344,57.6337903507717
1080,223.71875688433647,514,260271.3475875489,60.25601777291733
1081,244.29308906197548,518,275411.96918918926,59.7937314770617
1082,778.7938841581345,2016,291900.44474206324,57.23628088834175
1083,588.7056201696396,1373,298054.42023306614,59.446430602079495
1084,842.3604929745197,2016,272290.21497023787,56.79674685419387
1085,140.55104833841324,486,289389.85152263386,59.674035231993415
1086,403.64714166522026,945,290693.188021164,54.1259544180852
1087,238.97087454795837,516,269123.1293023258,60.81142525463767
1088,238.6920546591282,520,283301.03515384614,59.5422058241494
1089,805.1157888770103,2016,290879.3171031744,57.95415306121236
1090,348.1527677178383,811,286861.98066584487,60.19502122682255
1091,168.75904250144958,417,263950.2436930458,56.17707849922332
1092,372.7750182747841,811,270222.8027127003,58.69246878116667
1093,373.54120913147926,804,280638.87,60.64942422394959
1094,140.48902294039726,478,233947.94066945591,61.27379234506582
1095,222.54128354787827,514,284461.2927237352,60.18560035727037
1096,853.8858131766319,2016,286543.40009920637,57.926079527049644
1097,310.9160609841347,697,273204.8999139171,56.1810853901986
1098,675.3786297887564,1670,290219.535748503,58.53460133159914
1099,330.2448329925537,805,279180.98042235995,60.42917398615134
1100,471.9314411729574,1087,284933.74445262225,59.716894424370935
1101,67.37630778551102,132,255267.32136363638,53.43819998704989
1102,84.67762085795403,148,222926.36277027012,58.5368869389447
1103,829.243718713522,2016,289959.551636904,57.228903938322915
1104,47.940665662288666,88,219015.92931818173,33.990917900582836
1105,200.09877690672874,514,291003.1363424128,59.830715899650954
1106,852.9526290297508,1963,295357.10113092256,58.18531813527218
1107,251.1270673573017,514,267779.2526070039,57.99102955041847
1108,803.2262657880783,1970,297356.0447512692,55.912240308497914
1109,600.4437144398689,1379,286664.75882523577,59.43022899485661
1110,364.35631236433983,948,266073.2837974687,55.90479920118218
1111,356.22982063889503,805,292217.7459627326,59.14518667775806
1112,613.6963213980198,1388,285877.82463976863,58.68653089637878
1113,234.65457636117935,503,264458.27280318073,61.71028439596673
1114,77.11960378289223,131,213798.56839694656,51.61718280256409
1115,762.8548189550638,2016,270423.9250496034,58.32272074444157
1116,678.2800953090191,1594,280608.3560727733,58.44403587608187
1117,257.6640611886978,515,261604.80170873803,59.86440809436957
1118,521.4696973264217,1245,273938.15799196775,56.20908641625833
1119,336.1723618507385,790,284399.3929367092,59.18622830088268
1120,334.2208686172962,1089,299218.7509274565,60.139604271214615
1121,375.5865112245083,808,275704.12017326726,59.69765688780744
1122,800.9665629416704,2016,296210.3260019846,57.46523923271098
1123,751.6344754248857,1968,304038.39169715403,57.85470143567137
1124,224.2108860015869,486,282177.97407407424,61.59442446304639
1125,237.39675153791904,518,280159.64733590715,60.87391933607746
1126,273.10752415657043,804,306171.8431094529,59.7419803098374
1127,900.430109500885,2016,282406.4436309526,58.38837265462245
1128,338.7877375483513,715,267191.0486433568,58.55645808795457
1129,800.1550880372524,2016,279100.07918650773,58.07790053532537
1130,687.6571459174156,1530,288686.9173071894,56.98007146411119
1131,194.45841732621193,515,257606.2250097087,58.118393198489485
1132,237.00906285643578,513,281139.38538011693,60.333913949419134
1133,233.69157257676125,513,285201.8809356722,59.21795713227344
1134,744.7405981123447,1669,288358.17035350524,58.098282217893626
1135,626.2256135642529,1381,286510.7847646636,58.08252980562451
1136,519.1132370531559,1102,274634.8689473683,58.48987933579712
1137,612.7243691086769,1385,292410.07319855585,59.389141300099794
1138,76.61010485887527,151,256887.53761589408,55.55823072395982
1139,443.4355244934559,985,279813.5439999997,56.59462422054812
1140,217.94296044111252,514,261711.78035019472,60.75614803598909
1141,260.29276944696903,520,261650.78553846164,61.93774862442507
1142,883.2448791563511,2016,286996.6048214291,58.61219299875879
1143,634.0045973360538,1677,300880.07084078743,57.22289579901219
1144,436.0375297367573,1011,273821.8483877347,58.009229497022666
1145,475.71885043382645,1091,280993.9381851513,59.369149359234626
1146,667.2000487148762,1701,305396.5672075247,58.393602594738525
1147,229.11616763472557,510,275494.2599215687,60.5288323452865
1148,594.4570990353823,1674,307539.3695818397,58.564872952918634
1149,472.53073927760124,1097,287942.97247037373,59.66419948412449
1150,460.1760313510895,975,257863.0903999999,56.46993945027934
1151,209.57756733894348,513,283532.1012475634,56.92015296353722
1152,307.22431057691574,670,281820.1143880595,54.37130049131896
1153,306.4519165158272,791,300510.7176738304,59.42174550021601
1154,368.30763655900955,804,284092.62636815925,60.690647183409745
1155,484.40333622694016,1091,289689.6892942253,59.66435415826226
1156,346.9227329492569,802,295043.8661097254,57.71766644847816
1157,453.32994613051414,1095,295669.1571324203,59.60441456999344
1158,487.18189865350723,1065,284095.1043192484,60.78020132675398
1159,487.2925764322281,1094,276295.0205118836,60.147641984847056
1160,663.1133083999157,1570,286014.79185987276,58.370824329700255
1161,193.6705685555935,435,279373.8332873562,56.33100079774929
1162,339.59587758779526,801,292499.0547315852,59.29885710439443
1163,504.14650136232376,1089,278762.83458218555,59.45265595785048
1164,458.71065440773964,1090,298243.6763486236,57.75038743799475
1165,806.4120072424412,1959,269747.3452833077,58.0858324238586
1166,242.1029597222805,508,266562.8228346456,61.33102549664738
1167,334.6362434774637,810,297843.80372839497,59.21453675186589
1168,559.6507483720779,1352,280920.6079585806,59.544695268901364
1169,805.301726937294,2016,279540.2947222222,57.78511258977937
1170,234.8748863339424,517,285925.41574468114,61.13342544853648
1171,739.229986011982,1667,291891.1963407314,59.85775558191594
1172,494.8003193438053,1097,287790.7448495896,58.98824558799049
1173,473.7888291478157,1099,280635.42493175657,59.63790578039678
1174,392.761065363884,1082,296436.1400554528,59.31570971616861
1175,862.7619521617889,2016,288025.91299603146,57.95079752406751
1176,541.2323447465897,1382,294420.384124457,59.23144517504488
1177,467.5530351996422,1096,291775.1393978105,59.2899749844891
1178,251.68953815102577,517,268759.86796905234,60.64913757747975
1179,732.5131004452705,2016,269052.0602876978,57.5698337825611
1180,427.8018076568842,1090,300154.1356146792,58.32758399016892
1181,199.3898555636406,404,225878.69698019797,55.49530850547354
1182,0.5653589963912964,3,353632.5733333334,33.333333333333336
1183,253.77445340156555,519,267686.0282080927,59.714609970087054
1184,390.0376586318016,805,270124.5911552796,60.23575928019157
1185,839.2764358669519,2016,283909.3136210321,57.82355750692249
1186,506.4833420664072,1265,295589.24581818166,57.17091049138061
1187,825.1385586857796,2016,276383.5767162699,57.45441692273439
1188,375.10151159763336,808,280860.176336634,61.45292514291264
1189,806.1028718054295,1983,297877.2662531523,58.66623533422928
1190,78.40907415747643,145,214383.33903448275,60.03986854130778
1191,568.4657751321793,1264,288528.2220094938,57.10479053176123
1192,230.02845746278763,512,288337.73480468756,58.40191556790845
1193,867.5760082602501,2016,298785.4028571427,56.865893037385646
1194,114.06079235672951,235,269144.4931914893,62.47549406446167
1195,472.50365048646927,1088,293664.2040073529,59.62467183773074
1196,239.6361857354641,513,269343.55458089674,60.85318006394742
1197,750.2338435947895,2016,282271.446210317,56.288527201169124
1198,212.0092753469944,517,278738.0614700196,59.81846677358867
1199,363.6050497889519,792,281390.05424242374,59.11312103163075
1200,217.32553040981293,518,277331.5871428571,61.45395553015081
1201,76.74156257510185,127,205822.37700787405,50.81867409043036
1202,844.0693245530128,2016,296692.9032738095,57.91919195657327
1203,242.0289849936962,515,277648.2765825244,60.08984867866387
1204,442.14159002900124,1093,277032.29999999993,59.46850230948023
1205,414.11809027194977,1093,287522.5998536134,59.04731597281992
1206,276.73919662833214,517,243497.5890522245,61.97114730024836
1207,484.0147604942322,1028,277389.3975680933,59.290893451909405
1208,638.8022956550121,1379,273427.12459753425,58.51907267003098
1209,213.7522400021553,506,291686.1541106718,61.66095791159426
1210,658.9710739850998,1580,305652.022075949,57.25564802415522
1211,621.2063564956188,1383,287138.1240925519,59.60418394169747
1212,363.70888963341713,805,284275.3276024844,60.61996593719624
1213,287.5741920173168,808,303672.89071782154,59.56165127282825
1214,885.1223793029785,2016,291046.2422023812,58.01291849461808
1215,244.9741324186325,514,274236.73712062277,61.229492394810016
1216,393.96180415153503,802,244415.86334164575,59.12850633604926
1217,823.26136469841,2016,287212.34829365095,56.911674229049915
1218,913.3243610858917,2016,272358.7535019841,57.86576689864668
1219,924.3697224855423,2016,280487.20325396786,58.361735631040546
1220,475.9991115927696,1096,296602.4204379563,59.35726292733989
1221,209.60264962911606,430,268504.95427906956,59.2954715011213
1222,888.9655861258507,2016,287327.35735119076,57.310871142802405
1223,484.70220935344696,1084,289174.37217712187,60.07243351513211
1224,372.1872461438179,808,256569.438688119,60.32102717169086
1225,104.1386606991291,229,279447.0522270741,65.2578425811064
1226,222.47523340582848,512,281837.5662499999,59.540909350530995
1227,670.6392757296562,1813,289285.51812465524,57.017462128532195
1228,609.9529548585415,1383,290637.2789877079,59.96779779085508
1229,244.84688633680344,517,273590.1165570597,62.020638325590895
1230,231.9995039999485,519,289724.4839306358,59.899032894732144
1231,234.0086334645748,522,288974.2281992337,59.05933813899712
1232,641.6407789289951,2016,284374.2480158728,58.69475127499971
1233,698.4138178825378,1546,271159.9802587324,57.367020224597496
1234,674.1981157362461,2016,290154.42547619046,58.0191042253795
1235,945.2084482312202,2016,278625.21163690405,57.38438683788291
1236,191.1915689110756,518,266950.80583011586,61.507042202589254
1237,463.4348624050617,1089,284329.3221854915,59.46040865725598
1238,547.3585796058178,1378,296410.3313207545,59.521842828238334
1239,833.1910447925329,2016,291969.50803571445,57.59440402764966
1240,351.0651656091213,794,292299.77075566765,59.507268138392334
1241,262.9232248067856,717,268150.94315202243,56.92499320913619
1242,846.6631036698818,2016,291332.14341269835,58.164531953774535
1243,366.45325922966003,808,270339.9818316832,60.02157139319975
1244,370.5011157095432,809,281189.36328801024,60.46002601155749
1245,300.75003546476364,664,286708.31930722913,54.306731225724214
1246,225.85481297969818,504,289107.79087301553,60.98201978223069
1247,338.53779768943787,803,285368.12004981353,59.87739425929969
1248,509.7015880048275,1261,271321.4804599526,57.72673507462229
1249,327.7838922739029,805,259489.27766459636,60.87886974323828
1250,912.244934618473,2016,285144.59654761886,57.65855745274592
1251,176.18133008480072,429,249880.8127272727,56.055743999182674
1252,867.1746873557568,1961,288240.56285568624,58.44500291522049
1253,452.51204457879066,986,279108.582454361,57.59274113290538
1254,179.75953096151352,380,275786.5527368423,54.038773482799726
1255,491.9846202135086,978,256611.88831288362,56.78781059899317
1256,792.8623984158039,2016,286923.28618055553,57.780670454801566
1257,930.1990746855736,2016,268841.2247619047,57.62269771886889
1258,250.48371091485023,516,269503.7227519379,60.02771112997001
1259,890.14399766922,2016,290796.8214682537,57.21090930661269
1260,370.5521932542324,807,283430.00024783163,58.92213005648197
1261,588.8953860402107,1241,273452.80390008073,56.635876277002836
1262,126.72483292222023,377,286532.20095490705,53.91931358312272
1263,270.12120720744133,718,251334.31991643427,58.154175430087676
1264,198.34031081199646,387,247719.74418604648,52.5027749988417
1265,347.4269056916237,807,251766.976109046,60.27736662160092
1266,224.62116268277168,423,245573.54921985805,57.75397668773865
1267,615.7978456616402,1383,286903.1084743314,58.807234064281104
1268,826.0050792694092,2016,284789.7054563491,57.62674125650494
1269,358.30205711722374,808,260247.90549504987,60.607532083291154
1270,550.0380727350712,1170,277054.59037606826,57.26977755876149
1271,348.0385108292103,808,280276.5391089103,60.44303712606145
1272,480.7193493247032,1095,293904.8613515982,58.50537014694526
1273,224.79402542114258,513,294376.868888889,61.432763767031766
1274,493.25145703554153,996,263347.7661847385,57.55038753501895
1275,402.38606798648834,807,255095.04934324624,60.02464244238309
1276,454.50479316711426,1015,281690.57298522163,58.172285095158635
1277,241.71976536512375,514,273632.944319066,60.818763177064014
1278,734.8415976017714,1669,293498.6973517073,59.03019513322395
1279,810.6063514351845,2016,292526.59982142894,57.592352492774715
1280,44.0668888092041,367,286296.174441417,53.939456431112276
1281,839.9815345406532,2016,293312.2348214288,57.497826817035445
1282,766.5569704025984,2016,296259.026001984,57.77100976501654
1283,572.9128683805466,1371,285295.44512035063,59.08692960147007
1284,411.64570289850235,1017,262896.2194296951,57.59817459341223
1285,854.5699468255043,2016,293897.9141269844,58.051667940784895
1286,286.4079665839672,807,235946.528141264,58.56204928191835
1287,363.21936798095703,805,287721.52688198717,60.87074845364705
1288,217.71690782904625,436,262115.23472477062,56.13505612320865
1289,111.68502900004387,235,270502.7818723404,59.18113053539343
1290,281.59042689204216,655,282392.7538931297,55.595755147342786
1291,106.30709406733513,232,283502.59706896567,65.41477939937194
1292,847.913880392909,2016,297478.771934524,58.2003321949189
1293,462.9698344171047,1089,298895.68339761253,59.50479208294148
1294,0.626662939786911,3,348405.12000000005,33.333333333333336
1295,310.0588968992233,803,285168.976239103,59.231831209564696
1296,283.6566434800625,775,254056.87428387094,58.70861394152777
1297,358.98956122994423,803,289280.42249066033,60.898816526518424
1298,594.14209613204,1292,265709.4930495354,58.241593291080044
1299,861.4671612679958,2016,283921.66044642846,58.07419378725548
1300,114.5018325150013,238,271322.27033613453,59.08468942583873
1301,574.6980468928814,1258,262607.31980922143,56.85310739574321
1302,925.755842089653,2016,263154.0091170637,58.51604040177491
1303,311.15598022937775,807,288231.86855018616,58.85986941159911
1304,871.0073835551739,2016,296278.3962896827,58.06603900730577
1305,233.4962009191513,519,288180.1978805394,60.625373722116976
1306,784.5105780363083,2016,284135.0694246029,56.929379430907524
1307,180.353252440691,378,273845.914074074,53.74586606492677
1308,713.4348759055138,2016,298956.8835714289,58.246750772988094
1309,516.2810170054436,1090,275951.1501467889,59.400355490045264
1310,902.245537430048,2016,288578.15964285703,57.909769104835114
1311,841.202390909195,2016,290678.80944444466,58.07388058225794
1312,890.9946356713772,2016,276818.66514880944,58.36807098908139
1313,396.9957435429096,802,264649.56019950117,60.03517488653529
1314,648.8289965987206,1526,298004.32554390596,57.305786734180046
1315,0.5854151844978333,3,355148.8666666667,33.333333333333336
1316,771.2771201133728,2016,298283.8247222221,58.76201925060934
1317,204.6017963886261,517,286246.54719535785,59.09835197999539
1318,359.8012158870697,805,289962.05711801257,61.041596820469316
1319,430.42307564616203,1092,309376.57373626396,58.83818091733161
1320,870.3153549730778,2016,280888.48068452376,58.36733522187401
1321,477.14498606324196,971,266540.2855406797,56.895810902104685
1322,832.701875269413,2016,283103.660198413,57.1456561117932
1323,796.587296128273,2016,281188.7942559527,58.43506188608133
1324,891.5604705810547,1972,279980.48607505066,59.16491831150927
1325,479.20315220952034,1084,292510.5781734317,60.78957745305591
1326,259.32445549964905,521,263141.2353166987,61.000150984535246
1327,252.20656543970108,516,267832.0690697674,60.611504410494106
1328,374.78272208571434,803,279565.23838107137,60.548709743216435
1329,460.9092585891485,1092,288995.4741025641,60.305944033957395
1330,540.9026928246021,1275,275499.6221019609,57.772519710994004
1331,289.9514682292938,798,296167.39488721825,60.92463430991948
1332,733.2262061238289,1671,285733.3306882113,59.208983180200704
1333,669.9666848778725,1529,293940.47281883575,57.4082868577297
1334,91.05257394909859,153,211225.93424836596,60.69714962089429
1335,352.68806049227715,804,294027.8665920401,60.52999298707688
1336,193.91302606463432,512,299072.83925781265,59.51148232955344
1337,791.0249789953232,1960,283961.8328877553,59.206487714642485
1338,808.3744311332703,1927,290179.921722885,58.94778088314943
1339,228.81659495830536,522,290206.8424904213,61.15857026008148
1340,397.41006577014923,1005,279310.3684975125,58.250246348465225
1341,360.47698670625687,801,286026.7266666668,59.0530549475091
1342,481.5601542890072,1090,292700.8247155962,60.06848632380993
1343,120.15347707271576,222,233027.27279279297,65.3285328783157
1344,434.1507988870144,1090,296902.1290642199,59.46108058642587
1345,343.3799619078636,696,258976.54370689657,56.7621495667351
1346,903.1883387565613,2016,288885.7139186507,58.38607728052819
1347,482.994671523571,1007,267156.549553128,57.733047943658256
1348,250.40847009420395,517,270210.95206963265,61.675265433724995
1349,197.03469747304916,414,270579.8903864735,57.22815046719559
1350,230.37951156497002,517,290478.4383752417,60.88744664659679
1351,669.1561924517155,1528,294793.3204712047,57.630238143942236
1352,430.3294575214386,967,265421.91873836616,56.57440511248695
1353,869.9918898940086,2016,295260.98233134905,57.55099896125182
1354,895.7591519057751,2016,289915.2172420631,58.53871159690553
1355,876.9678175151348,1995,278139.6042807019,59.03457556319449
1356,347.5362401008606,675,243493.65632592572,55.231460814124524
1357,368.0431532263756,713,253468.01817671824,57.277198008798514
1358,247.0842441022396,514,268090.60365758743,60.19682261158445
1359,212.7400000989437,520,294123.4378846152,58.23970190475627
1360,229.30581468343735,524,294647.2867938932,59.475578014622734
1361,181.4853087067604,373,268927.1925469168,50.67775704422429
1362,913.5755077004433,2016,279207.9660019844,58.16234465232091
1363,198.77042564749718,409,241364.9580440097,56.99274854077663
1364,387.3147321641445,806,272274.79491315136,60.07602591806298
1365,930.9858572483063,2016,278511.72141865134,57.80285339877171
1366,197.57025519013405,519,260161.1005780345,61.63864394155736
1367,315.7395691871643,674,248353.5957270029,56.080146276057654
1368,830.4090017080307,2016,294106.2767857143,57.1480700280623
1369,374.76390820741653,801,278964.8184019976,60.40704582046974
1370,228.44721427559853,503,285994.623976143,62.29667240262961
1371,344.11338108778,679,247975.76014727526,55.169772167300124
1372,916.8823217153549,2016,283555.5347519844,58.501257758313564
1373,830.8715061247349,2016,262426.76245039725,58.440372284294824
1374,466.75491754710674,1093,295942.3896614827,60.26725831494626
1375,488.4430895149708,1095,267590.31901369843,59.526573019303974
1376,874.9663448035717,2016,282458.24073412677,58.3604437442933
1377,809.5524255335331,2016,283167.58639880933,58.532147083079394
1378,873.7839801609516,2016,276660.63458333386,58.70932812493785
1379,244.4681690633297,512,273789.76070312527,62.49358694490404
1380,248.4421356022358,516,271591.6684883723,60.556891495516865
1381,443.33388735353947,1092,290277.4698901098,60.41451141093928
1382,257.20681941509247,515,260182.64442718457,62.37050406798064
1383,245.74465218186378,518,275388.94447876455,60.79417530492978
1384,214.54245668649673,412,250897.00616504843,55.90661864064267
1385,175.14156356453896,374,278478.4105882354,51.912213424653096
1386,357.2698422074318,802,288235.7524438905,60.58240525378758
1387,253.38480722904205,441,222650.35827664417,58.772361040611074
1388,188.14004093408585,502,288056.1978884462,61.58807104527339
1389,338.5363038778305,806,283817.87267990044,60.73028466628718
1390,841.1753269433975,2016,294277.6076884928,58.42748900853381
1391,227.44819140434265,522,295585.9651340995,60.34912269450997
1392,290.8019573390484,812,254617.79285714257,59.403254948252105
1393,858.7509924322367,2016,285237.10125992046,58.303357172108136
1394,822.4255573153496,2016,285476.6582242063,58.3763816392807
1395,714.050358325243,1674,299507.10930704884,59.19523591319171
1396,156.08166655898094,301,209513.9899667773,56.51070168382488
1397,929.8629674315453,2016,279605.1625297619,58.25587219618153
1398,629.2160940468311,1305,271478.10220689647,58.45562205259997
1399,892.7684202194214,2016,281729.8749900792,58.303194472744295
1400,223.5217370390892,510,289282.0196862743,59.129283788297684
1401,251.01235657930374,507,264436.80410256423,62.18476150950513
1402,829.65857604146,2016,281562.1092261902,58.31793628436535
1403,575.5025094002485,1385,291406.6752635379,60.28197709716259
1404,831.7933176159859,2016,277498.8883234125,58.49229372160477
1405,448.30602756142616,1093,294702.42927721865,60.20406035274674
1406,257.3207642734051,515,258003.9366213591,60.759996999891236
1407,238.52753683924675,517,282143.25369439065,60.10447903151002
1408,379.55133897066116,804,273242.8495273634,59.57665512117723
1409,233.41531988978386,515,281069.84186407767,61.706143884629235
1410,376.4259401112795,810,278732.37619753095,60.721013229064944
1411,762.1762088537216,1560,262945.0616794879,57.626492787638135
1412,251.23310580849648,513,267259.6132553604,59.77824839053554
1413,211.67116844654083,516,290323.92073643394,60.89061876742463
1414,876.0313102304935,2016,275330.039077381,58.06440284580794
1415,377.8208957016468,718,244904.27314763246,56.40378992525536
1416,899.8224654495716,2016,270976.72699404776,58.6380898320781
1417,235.25403091311455,519,286499.57102119474,60.71124084082881
1418,334.61753740906715,1091,296901.6992483961,59.61478015354634
1419,247.4839397072792,440,228956.15686363625,58.648637155461465
1420,837.2154173851013,2016,280731.7488392859,58.64045573533606
1421,602.3727353215218,1373,294349.0305316823,60.031709851823145
1422,186.39353796839714,376,264045.2953191487,52.248767747180416
1423,243.00319090485573,514,272410.59684824914,61.32453707347461
1424,941.5897528231144,2016,279627.3648015872,58.45871915785672
1425,486.9695617854595,979,259523.49356486232,57.389012299692574
1426,459.2515567243099,1374,296816.25046579324,59.33150039934279
1427,482.17718943953514,1008,252026.39449404782,58.33076809600142
1428,605.6738275289536,1264,263581.38202531665,56.363957182530115
1429,367.8854843080044,805,281678.9420621115,59.47769115386364
1430,922.7230858206749,2016,275258.9651984118,58.68623863357227
1431,626.3613447844982,1375,285531.62113454513,60.080976169710745
1432,562.6185162365437,1378,294985.25417997106,59.3232947098872
1433,143.14707240462303,379,279764.62000000017,53.197822217243626
1434,509.35688319802284,990,254483.14270707103,57.055226579850206
1435,403.0599294900894,988,263875.4415384618,56.853503752574746
1436,109.30805179476738,232,276638.2239655171,65.42388456547404
1437,595.7035143971443,1298,271203.72221879754,58.88640220867045
1438,81.4465800523758,147,232326.98897959196,57.07364673940774
1439,445.51984141767025,1088,259580.72676470608,59.51613147823641
1440,907.8172633051872,2016,275475.88469246,58.211780730528616
1441,864.5622227787971,2016,298012.9853174605,58.26374097452629
1442,465.11740162968636,1096,266204.33755474485,59.84841222782769
1443,542.2219605445862,1256,260037.78221337535,57.33792408950484
1444,908.6384864151478,2016,286112.2571527778,58.65540029873169
1445,437.6232687830925,985,266854.28359390894,58.28865847025875
1446,895.3325161337852,2016,290770.8464781744,58.484220377506446
1447,249.5999761223793,499,261777.75771543107,61.66298967863289
1448,345.4507517516613,794,286661.3307808566,61.25372828725408
1449,702.3744476437569,1553,286270.32640051557,57.3883058188933
1450,525.3553903400898,1093,271355.064391583,60.18374820763076
1451,356.28678035736084,806,289491.88379652624,59.728153844790654
1452,505.81763276457787,1090,281004.9384036697,60.08433058813405
1453,472.69944290816784,1090,296665.8428990827,60.041645804354346
1454,416.14429487288,1097,266864.6056426615,60.24745802301452
1455,937.0875370502472,2016,276645.91414682503,58.41177791291717
1456,260.2416237592697,517,260209.9761702132,61.9764912232071
1457,169.39464154839516,518,268913.9204633204,62.098321065656286
1458,475.77882888913155,1086,291486.4160589318,60.47127322179312
1459,236.25709930062294,510,281221.1361960783,60.68039175245638
1460,253.82492658495903,511,263641.0908414873,60.62767635192945
1461,240.2358722090721,519,279986.78416184935,61.35493207826508
1462,819.6585289537907,2016,299175.43367063464,58.35886230245512
1463,647.7675530016422,1538,265134.7901950587,57.92032950430094
1464,702.5664225816727,1532,283256.2788772842,57.513231748498285
1465,918.8859159350395,2016,283004.37352182594,58.44446640325086
